-31156	-17266	14453	29058	24521	16304	-29680	32930	-18793	-1
-24325	-13809	10685	22825	18722	12005	-22386	25557	-13520	-1
-11093	-5191	6895	9946	9967	7919	-12864	12171	-10054	-1
-9907	-4893	5689	8990	8570	6505	-10873	10750	-8077	-1
-3946	1664	8868	2068	8078	10570	-12997	5966	-15912	1
-3899	-954	4013	3131	4626	4705	-6608	4683	-6591	-1
-23828	-13337	10813	22279	18584	12178	-22383	25124	-13910	-1
12187	11142	2367	-13204	-3925	3316	1081	-10835	-8071	1
21081	16735	-547	-21778	-10070	125	7964	-19927	-5035	1
-16936	-8844	8847	15569	14029	10060	-17434	18153	-12120	-1
-22993	-12607	10914	21389	18272	12332	-22230	24366	-14346	-1
-11873	-5295	7857	10536	11004	9052	-14394	13149	-11678	-1
27320	20191	-3443	-27596	-14981	-3142	13909	-26521	-1268	1
15657	13239	1074	-16514	-6433	1882	3971	-14422	-6587	1
-14079	-7188	7656	12874	11875	8726	-14888	15168	-10654	-1
-23959	-12976	11667	22219	19247	13205	-23549	25464	-15513	-1
-13842	-7061	7537	12655	11683	8592	-14651	14915	-10494	-1
1407	2762	2969	-2143	1451	3640	-3414	-564	-6115	-1
-12766	-6050	7795	11477	11371	8944	-14620	13971	-11302	-1
-695	3240	6947	-870	5227	8369	-9358	2425	-13157	1
-5843	-1855	5238	4870	6384	6112	-8884	6820	-8384	-1
1887	2830	2385	-2507	818	2953	-2482	-1163	-5131	-1
-7847	-3229	5686	6850	7621	6579	-10161	8816	-8667	-1
-4823	913	8792	2997	8427	10445	-13198	6770	-15511	1
-3096	-688	3316	2457	3765	3892	-5417	3752	-5482	-1
-21691	-11209	11547	19891	18121	13145	-22612	23305	-15938	-1
23819	18415	-1520	-24399	-12014	-948	10181	-22745	-3956	1
5291	4485	384	-5586	-2159	661	1315	-4869	-2265	-1
6699	8024	4773	-8054	295	6018	-3963	-5070	-11111	1
-2741	-501	3133	2130	3472	3683	-5054	3372	-5232	-1
29007	21381	-3761	-29276	-15980	-3463	14906	-28186	-1146	1
8594	8795	3384	-9704	-1557	4410	-1488	-7203	-8988	1
-11953	-5046	8429	10487	11445	9740	-15172	13369	-12755	-1
-10370	-4805	6533	9277	9378	7508	-12139	11400	-9566	-1
19871	15947	-200	-20600	-9268	500	7092	-18702	-5354	1
6700	7866	4482	-7988	89	5667	-3582	-5145	-10553	1
12954	11581	2035	-13925	-4512	2943	1780	-11639	-7654	1
14038	12477	2072	-15060	-4984	3028	2104	-12648	-8038	1
2137	5368	6655	-3745	3721	8123	-8002	-308	-13414	1
-7832	-3776	4665	7069	6893	5346	-8816	8542	-6708	-1
11525	10897	2896	-12638	-3247	3930	159	-10078	-8896	1
-7552	-2760	6108	6447	7784	7099	-10613	8646	-9563	-1
-330	3975	7752	-1434	5629	9356	-10290	2287	-14811	1
-3899	1571	8629	2074	7888	10283	-12668	5861	-15466	1
-26862	-15244	11808	25203	20680	13268	-24732	28225	-14947	-1
7267	8252	4349	-8547	-265	5527	-3212	-5712	-10461	1
-24343	-13936	10479	22890	18584	11756	-22122	25522	-13119	-1
-6982	-177	9987	4966	10263	11809	-15510	9101	-17187	1
28996	21471	-3580	-29307	-15847	-3244	14664	-28130	-1491	1
-4889	-908	5560	3805	6174	6537	-8979	6007	-9279	-1
7673	8660	4496	-9003	-348	5719	-3264	-6055	-10860	1
2656	5552	6225	-4185	3178	7621	-7258	-905	-12735	1
-8413	-3993	5126	7566	7486	5881	-9620	9204	-7427	-1
25132	18739	-2866	-25455	-13568	-2526	12400	-24320	-1746	1
10717	10513	3387	-11911	-2529	4493	-764	-9195	-9608	1
4056	3684	743	-4385	-1338	1049	419	-3618	-2599	-1
21915	17089	-1131	-22510	-10865	-550	9017	-20858	-4153	1
-6939	-2715	5284	5999	6920	6127	-9321	7861	-8156	-1
13740	12285	2162	-14771	-4783	3125	1884	-12345	-8124	1
7122	8007	4116	-8343	-363	5240	-2956	-5635	-9971	1
-11256	-2395	12245	8889	13821	14378	-19942	13688	-20293	1
-18528	-9858	9345	17109	15112	10602	-18634	19775	-12617	-1
15197	13084	1469	-16126	-5942	2343	3294	-13889	-7214	1
-19994	-10611	10133	18452	16342	11500	-20173	21352	-13709	-1
15326	13232	1550	-16279	-5945	2445	3233	-13990	-7406	1
-5009	-1740	4217	4239	5280	4909	-7257	5778	-6661	-1
-8441	-3748	5617	7483	7845	6473	-10274	9356	-8362	-1
-10243	-2195	11114	8096	12557	13050	-18110	12450	-18412	1
20157	15900	-708	-20780	-9758	-103	7856	-19100	-4460	1
-7465	-508	10096	5442	10561	11922	-15818	9582	-17256	1
-30862	-17736	13161	29049	23473	14753	-27883	32325	-16393	-1
-25497	-14477	11194	23926	19620	12577	-23457	26787	-14161	-1
-970	1378	3952	103	3238	4740	-5521	1919	-7319	-1
-14123	-7603	6960	13079	11404	7884	-13990	15031	-9303	-1
4150	6347	5471	-5566	1959	6766	-5755	-2500	-11718	1
19896	16081	8	-20673	-9133	752	6827	-18673	-5761	1
-19327	-11092	8270	18186	14720	9274	-17499	20250	-10321	-1
4337	3904	730	-4673	-1476	1044	532	-3884	-2656	-1
-19366	-10452	9497	17945	15605	10755	-19123	20600	-12668	-1
-1293	2919	7245	-316	5713	8707	-9955	3062	-13557	1
-22812	-11929	11887	20978	18876	13514	-23444	24444	-16268	-1
8793	9099	3645	-9971	-1464	4732	-1762	-7324	-9547	1
2771	5420	5814	-4211	2835	7129	-6680	-1118	-11979	1
10665	10361	3186	-11811	-2648	4248	-517	-9198	-9205	1
-4215	-1338	3780	3514	4606	4410	-6410	4921	-6050	-1
-15237	-7284	9189	13726	13491	10536	-17299	16646	-13268	-1
-6750	-2252	5852	5672	7235	6820	-10002	7828	-9303	-1
-8035	-2561	7185	6702	8767	8383	-12193	9374	-11495	-1
29627	21940	-3655	-29945	-16190	-3311	14979	-28741	-1529	1
-1193	443	2572	650	2365	3064	-3787	1776	-4601	-1
1259	4556	6467	-2790	3990	7862	-8056	468	-12797	1
8111	8923	4329	-9419	-667	5534	-2895	-6509	-10666	1
19875	15701	-655	-20499	-9592	-50	7691	-18822	-4480	1
17425	14290	385	-18192	-7732	1115	5483	-16257	-5772	1
-17258	-8973	9087	15849	14347	10338	-17860	18517	-12488	-1
-17317	-9562	8097	16136	13675	9139	-16581	18319	-10568	-1
33310	24079	-5185	-33421	-18963	-5023	18254	-32588	349	1
4870	6764	5170	-6244	1415	6429	-5112	-3252	-11346	1
22475	17446	-1306	-23051	-11245	-739	9438	-21428	-3979	1
22372	17602	-868	-23045	-10889	-214	8828	-21220	-4791	1
-8150	-3109	6353	7012	8232	7374	-11141	9271	-9862	-1
22	3758	6835	-1589	4819	8261	-8965	1723	-13149	1
296	1957	3139	-1027	2082	3805	-4019	523	-6122	-1
3848	4316	2206	-4504	-209	2809	-1573	-3049	-5352	-1
-6442	-2513	4919	5566	6434	5705	-8672	7301	-7599	-1
-708	1172	3187	5	2577	3825	-4427	1478	-5924	-1
18966	15532	379	-19792	-8443	1166	6020	-17705	-6206	1
18149	15011	632	-19001	-7889	1441	5408	-16874	-6457	1
-11713	-4755	8607	10198	11461	9964	-15324	13190	-13167	-1
-9453	-3378	7787	8037	9843	9057	-13470	10859	-12242	-1
-2516	2355	8019	776	6821	9596	-11390	4407	-14691	1
-7652	-2823	6141	6543	7854	7136	-10692	8749	-9598	-1
-26643	-15634	10773	25213	19849	12025	-23298	27756	-13020	-1
-9847	-1763	11320	7638	12520	13312	-18244	12131	-18921	1
-16247	-8866	7790	15096	12966	8808	-15810	17237	-10286	-1
21842	16838	-1482	-22354	-11079	-976	9452	-20880	-3458	1
-4500	-395	5924	3319	6252	6991	-9323	5735	-10090	-1
18926	14952	-623	-19521	-9133	-47	7322	-17923	-4268	1
1346	4431	6111	-2798	3700	7436	-7560	296	-12139	1
21265	16849	-610	-21954	-10198	57	8108	-20115	-4969	1
6893	8014	4468	-8185	-9	5656	-3496	-5330	-10581	1
-20019	-10587	10214	18459	16411	11596	-20287	21396	-13857	-1
-29527	-16337	13746	27528	23274	15511	-28192	31221	-17904	-1
9045	9506	4016	-10318	-1317	5191	-2164	-7465	-10334	1
-2412	2361	7877	701	6673	9429	-11169	4273	-14449	1
-4099	-1291	3694	3412	4493	4311	-6258	4790	-5919	-1
246	4048	7034	-1867	4857	8510	-9149	1564	-13596	1
-625	1303	3304	-108	2621	3969	-4551	1429	-6171	-1
18943	15137	-309	-19610	-8919	333	6916	-17859	-4876	1
3538	3953	1999	-4134	-213	2548	-1408	-2811	-4866	-1
-2699	365	4652	1738	4527	5522	-7035	3720	-8166	-1
-9501	-4357	6067	8481	8650	6978	-11230	10465	-8922	-1
-13714	-7440	6655	12723	11000	7530	-13449	14569	-8835	-1
-14944	-7345	8644	13546	12971	9889	-16483	16232	-12306	-1
6070	7729	5163	-7489	860	6466	-4691	-4380	-11680	1
-14143	-7159	7802	12907	12008	8901	-15102	15265	-10917	-1
-5100	-1389	4993	4154	5870	5843	-8307	6060	-8127	-1
-2549	2632	8576	684	7229	10268	-12133	4580	-15752	1
-25801	-14538	11533	24165	19999	12975	-24007	27160	-14724	-1
-15664	-8118	8294	14374	13054	9439	-16271	16818	-11424	-1
9504	9874	4010	-10794	-1532	5201	-1998	-7898	-10455	1
-33829	-19080	15087	31691	26197	16970	-31430	35601	-19239	-1
13690	12184	2050	-14693	-4840	2988	2014	-12327	-7895	1
22811	17627	-1472	-23363	-11517	-928	9772	-21786	-3757	1
-19550	-10179	10267	17960	16234	11678	-20197	20969	-14096	-1
29072	21390	-3840	-29326	-16066	-3556	15032	-28267	-1012	1
-16018	-7840	9326	14505	13946	10673	-17748	17414	-13307	-1
11198	10692	3004	-12323	-3021	4049	-95	-9744	-9011	1
-2073	48	3150	1433	3178	3729	-4847	2750	-5457	-1
-21838	-11263	11665	20017	18272	13282	-22818	23474	-16122	-1
-1639	2879	7682	-58	6180	9222	-10647	3498	-14297	1
9100	9263	3492	-10255	-1713	4559	-1456	-7650	-9341	1
-16152	-8202	8864	14751	13681	10109	-17187	17422	-12379	-1
-6357	-3024	3862	5720	5648	4429	-7254	6952	-5589	-1
-3680	-287	4910	2698	5159	5797	-7711	4707	-8379	-1
-7176	-2737	5596	6174	7249	6495	-9812	8163	-8687	-1
8848	9369	4056	-10123	-1199	5231	-2283	-7271	-10353	1
-18739	-9378	10535	17056	16050	12032	-20269	20277	-14844	-1
-18069	-9524	9278	16648	14854	10538	-18389	19327	-12620	-1
13117	11657	1935	-14072	-4658	2828	1968	-11818	-7508	1
-9519	-1563	11200	7324	12285	13180	-17973	11792	-18786	1
7460	5380	-1183	-7480	-4262	-1151	4117	-7304	120	-1
12800	11404	1940	-13744	-4509	2822	1853	-11520	-7426	1
22535	17534	-1232	-23131	-11221	-649	9362	-21466	-4138	1
31773	22911	-5049	-31855	-18161	-4916	17547	-31111	532	1
17904	14722	467	-18709	-7894	1232	5541	-16686	-6067	1
1463	5089	7139	-3156	4372	8682	-8868	448	-14149	1
18275	15029	479	-19097	-8056	1260	5652	-17031	-6198	1
10976	10487	2957	-12081	-2952	3983	-110	-9548	-8856	1
10833	10593	3361	-12026	-2601	4466	-689	-9311	-9591	1
13586	10283	-1270	-13824	-7137	-1028	6336	-13076	-1482	-1
14715	12930	1901	-15725	-5416	2846	2562	-13327	-7904	1
24325	18533	-2051	-24804	-12622	-1571	11053	-23356	-3081	1
150	4076	7228	-1812	5037	8740	-9436	1703	-13941	1
-11188	-5624	6245	10194	9551	7129	-12043	12095	-8776	-1
22214	17229	-1318	-22778	-11134	-764	9364	-21187	-3881	1
14339	12403	1493	-15240	-5531	2339	2968	-13078	-7011	1
-13133	-6927	6736	12102	10791	7650	-13356	14045	-9159	-1
35841	25352	-6596	-35727	-21122	-6634	20976	-35324	2332	1
14069	12278	1663	-14998	-5287	2535	2652	-12781	-7260	1
-11387	-5964	5916	10476	9410	6724	-11679	12197	-8086	-1
-11308	-5202	7192	10101	10275	8269	-13327	12448	-10562	-1
-14749	-8008	7146	13687	11823	8085	-14449	15666	-9480	-1
16594	13796	708	-17403	-7122	1475	4774	-15395	-6153	1
8984	9203	3551	-10148	-1617	4627	-1574	-7527	-9423	1
-6813	-406	9319	4944	9713	11008	-14574	8772	-15950	1
-26702	-12083	17349	23768	24521	19969	-31950	29488	-25646	1
665	2332	3279	-1442	2012	3988	-4076	213	-6498	-1
3080	5853	6150	-4609	2930	7547	-7014	-1322	-12714	1
25644	19273	-2645	-26037	-13647	-2240	12286	-24744	-2319	1
-21137	-11602	10010	19667	16781	11309	-20405	22393	-13143	-1
-10936	-4776	7422	9662	10267	8562	-13502	12158	-11113	-1
-24437	-13358	11673	22715	19471	13195	-23722	25915	-15388	-1
-19806	-10546	9975	18292	16144	11315	-19900	21135	-13459	-1
-24068	-13108	11585	22352	19240	13103	-23480	25546	-15326	-1
3501	4160	2433	-4195	111	3071	-1991	-2665	-5690	-1
-27187	-15294	12197	25452	21105	13726	-25355	28630	-15601	-1
5337	7206	5288	-6756	1285	6590	-5108	-3660	-11709	1
-35050	-19396	16312	32678	27623	18405	-33458	37059	-21242	-1
-1773	463	3464	1049	3262	4121	-5157	2548	-6149	-1
-13287	-6733	7315	12128	11271	8345	-14169	14337	-10229	-1
2090	5097	6229	-3599	3441	7606	-7459	-373	-12581	1
21601	16883	-1045	-22204	-10660	-457	8796	-20542	-4229	1
-13116	-3691	12623	10735	14943	14766	-21078	15531	-20484	1
19332	15617	-7	-20084	-8885	712	6654	-18147	-5569	1
-5681	-2456	3900	5008	5365	4501	-7072	6327	-5859	-1
190	4299	7577	-1933	5266	9164	-9881	1755	-14624	1
-8089	-3493	5561	7130	7644	6419	-10080	9011	-8357	-1
-3976	-718	4561	3086	5048	5363	-7353	4896	-7621	-1
4735	6407	4718	-6000	1159	5879	-4566	-3240	-10439	1
-11204	-5551	6400	10174	9668	7316	-12252	12149	-9070	-1
-5847	335	9247	3956	9219	10957	-14149	7847	-16092	1
-13023	-6005	8257	11639	11815	9493	-15315	14330	-12116	-1
-7933	-2898	6419	6771	8179	7462	-11153	9084	-10052	-1
3044	5589	5720	-4473	2643	7026	-6462	-1398	-11876	1
29987	21775	-4486	-30128	-16943	-4302	16194	-29290	-34	1
900	1842	2038	-1402	1027	2497	-2366	-325	-4179	-1
-2696	2541	8626	825	7333	10324	-12250	4731	-15807	1
-659	476	1843	262	1605	2203	-2646	1089	-3354	-1
20019	15710	-851	-20605	-9797	-282	7998	-19008	-4144	1
-3055	-240	4072	2241	4280	4807	-6395	3906	-6947	-1
-23219	-13317	9950	21844	17695	11159	-21042	24332	-12427	-1
30474	22206	-4418	-30649	-17118	-4202	16272	-29730	-305	1
-15528	-7959	8384	14212	13055	9552	-16342	16713	-11636	-1
-6835	-153	9814	4852	10073	11605	-15232	8919	-16896	1
-5929	-2233	4674	5089	6026	5427	-8174	6758	-7275	-1
-5711	-1385	5902	4581	6793	6920	-9711	6866	-9700	-1
-6341	-1825	6029	5207	7172	7049	-10093	7490	-9761	-1
12460	9416	-1191	-12673	-6564	-974	5845	-11999	-1309	-1
6382	7803	4836	-7739	485	6083	-4155	-4756	-11142	1
-38586	-22371	16096	36402	29095	18013	-34391	40324	-19807	-1
-7764	-447	10648	5627	11089	12578	-16645	10003	-18231	1
7086	5640	-156	-7327	-3365	75	2641	-6691	-1746	-1
3853	6220	5678	-5304	2242	7005	-6129	-2168	-12030	1
20518	16334	-448	-21215	-9741	224	7640	-19373	-5063	1
-3448	1753	8297	1682	7445	9898	-12076	5353	-14957	1
8136	6827	462	-8559	-3411	862	2190	-7519	-3237	-1
-8697	-3275	6858	7465	8840	7963	-11992	9913	-10675	-1
13123	11797	2181	-14135	-4487	3125	1648	-11762	-7982	1
-18281	-8870	10785	16522	16016	12352	-20440	19910	-15458	-1
13437	11978	2048	-14430	-4725	2977	1929	-12090	-7819	1
18312	14875	144	-19059	-8309	858	6104	-17151	-5565	1
19875	15746	-573	-20519	-9534	48	7583	-18802	-4637	1
-25077	-13937	11561	23405	19686	13035	-23794	26487	-14987	-1
3478	3280	858	-3811	-992	1166	70	-3046	-2654	-1
-13811	-6936	7719	12581	11797	8813	-14880	14933	-10854	-1
-16959	-6395	13358	14560	17227	15510	-23363	19326	-20786	1
-25328	-14298	11272	23733	19597	12677	-23502	26649	-14360	-1
5263	7144	5285	-6679	1316	6583	-5128	-3592	-11681	1
1497	2645	2624	-2157	1166	3227	-2930	-736	-5478	-1
12272	9105	-1483	-12411	-6684	-1334	6164	-11897	-693	-1
168	1415	2339	-710	1575	2833	-3012	439	-4545	-1
313	4046	6932	-1913	4754	8389	-8993	1475	-13420	1
-19101	-9670	10535	17432	16217	12019	-20394	20616	-14741	-1
-7068	-481	9559	5153	10000	11288	-14977	9073	-16339	1
-1971	-122	2688	1431	2804	3175	-4205	2535	-4599	-1
20141	16128	-269	-20865	-9441	427	7275	-18974	-5300	1
-11326	-5146	7321	10090	10374	8424	-13502	12498	-10805	-1
-5680	429	9172	3800	9089	10872	-13992	7671	-15994	1
2726	5720	6427	-4305	3289	7869	-7500	-919	-13146	1
-680	980	2795	66	2287	3352	-3903	1351	-5178	-1
8215	6375	-479	-8425	-4111	-272	3452	-7832	-1451	-1
-20170	-11072	9550	18768	16011	10788	-19468	21368	-12537	-1
-20802	-11102	10430	19223	16923	11828	-20841	22186	-14047	-1
-398	1260	2890	-248	2225	3478	-3930	1111	-5442	-1
1074	4453	6553	-2617	4136	7959	-8233	664	-12909	1
11399	11100	3453	-12635	-2796	4598	-615	-9819	-9931	1
-901	3371	7490	-781	5705	9018	-10142	2756	-14142	1
-4729	-1679	3916	4016	4939	4556	-6766	5438	-6164	-1
-6571	-1863	6298	5384	7468	7366	-10526	7774	-10213	-1
7579	8341	4051	-8803	-619	5178	-2713	-6080	-9978	1
20205	15790	-981	-20768	-9973	-431	8231	-19215	-3949	1
112	1221	2066	-590	1408	2500	-2673	422	-4004	-1
5001	6580	4641	-6259	982	5795	-4373	-3510	-10367	1
-9562	-4532	5838	8597	8517	6699	-10950	10464	-8465	-1
9137	9331	3560	-10309	-1682	4643	-1532	-7668	-9483	1
-21261	-8535	15798	18470	20927	18299	-28045	23986	-24236	1
27566	20496	-3251	-27896	-14958	-2900	13741	-26703	-1710	1
-24024	-13099	11538	22317	19186	13048	-23403	25493	-15248	-1
-27948	-14911	14019	25825	22741	15900	-28008	29808	-18885	-1
20628	16244	-775	-21254	-10022	-167	8107	-19559	-4467	1
13244	11939	2261	-14278	-4486	3227	1584	-11854	-8172	1
-23642	-12056	12880	21613	19959	14683	-25032	25476	-17937	-1
-16339	-8562	8480	15033	13496	9638	-16747	17499	-11587	-1
17044	14261	894	-17913	-7197	1716	4684	-15770	-6641	1
-15580	-7357	9562	13996	13912	10975	-17907	17063	-13887	-1
6560	7696	4378	-7819	80	5536	-3493	-5040	-10313	1
-1	4055	7411	-1698	5236	8957	-9729	1891	-14250	1
-4160	1496	8877	2288	8182	10572	-13082	6169	-15866	1
13156	11897	2316	-14199	-4407	3289	1481	-11758	-8252	1
-14649	-4931	12621	12328	15645	14706	-21602	16970	-20037	1
1717	3198	3310	-2542	1550	4064	-3755	-767	-6860	-1
-14338	-6914	8537	12941	12617	9782	-16134	15636	-12274	-1
-15781	-8348	8048	14552	12934	9137	-15987	16865	-10916	-1
17685	14869	1058	-18617	-7375	1939	4689	-16329	-7142	1
10198	9935	3098	-11305	-2495	4124	-562	-8781	-8901	1
27070	20236	-2991	-27439	-14547	-2605	13230	-26171	-2065	1
-16261	-8958	7643	15144	12868	8629	-15621	17213	-9999	-1
9888	9980	3637	-11107	-1972	4764	-1376	-8353	-9848	1
-2123	2534	7766	426	6462	9306	-10924	3973	-14319	1
19717	15788	-262	-20426	-9242	419	7121	-18574	-5189	1
-4838	1194	9327	2890	8811	11090	-13906	6921	-16535	1
-25709	-14231	11958	23972	20257	13492	-24533	27181	-15568	-1
9547	7289	-777	-9741	-4934	-583	4301	-9159	-1263	-1
8570	7296	679	-9059	-3457	1140	2054	-7871	-3780	-1
-35053	-19793	15592	32847	27116	17534	-32514	36879	-19856	-1
8279	8677	3631	-9434	-1238	4697	-1921	-6845	-9372	1
-13209	-6709	7244	12064	11185	8261	-14049	14246	-10114	-1
25477	19165	-2597	-25875	-13537	-2188	12165	-24575	-2363	1
12733	9754	-978	-13006	-6539	-707	5660	-12201	-1797	-1
-9923	-4944	5617	9022	8526	6418	-10784	10746	-7935	-1
-26177	-11533	17578	23170	24442	20266	-32071	29054	-26239	1
23923	18392	-1716	-24463	-12201	-1181	10475	-22893	-3609	1
20170	16008	-531	-20835	-9639	111	7629	-19067	-4804	1
-13411	-6034	8777	11923	12361	10106	-16130	14827	-13003	-1
-11614	-5540	7025	10457	10297	8056	-13213	12693	-10154	-1
11197	8537	-932	-11420	-5802	-709	5072	-10747	-1441	-1
8606	9281	4252	-9916	-949	5460	-2624	-6993	-10662	1
3480	6063	5942	-4978	2599	7310	-6604	-1751	-12430	1
-24022	-13216	11321	22364	19032	12785	-23117	25435	-14831	-1
4693	6818	5531	-6143	1752	6859	-5648	-2994	-11990	1
-7123	-3020	4998	6255	6803	5775	-9009	7960	-7554	-1
34172	24504	-5680	-34203	-19708	-5589	19200	-33523	1053	1
12133	11252	2647	-13212	-3703	3651	695	-10713	-8593	1
38482	26923	-7624	-38236	-23062	-7777	23233	-38065	3546	-1
-17634	-9614	8471	16381	14085	9580	-17181	18713	-11196	-1
-4659	-1239	4617	3783	5402	5406	-7662	5551	-7532	-1
9644	9700	3485	-10818	-1967	4572	-1261	-8163	-9486	1
5705	7427	5149	-7107	1017	6435	-4798	-4042	-11548	1
27567	20261	-3681	-27798	-15262	-3420	14306	-26814	-884	1
-14745	-4817	12972	12348	15937	15126	-22095	17149	-20683	1
25722	19456	-2426	-26168	-13528	-1973	12025	-24762	-2763	1
10273	10345	3736	-11529	-2079	4899	-1374	-8689	-10151	1
9305	9659	3911	-10564	-1511	5074	-1936	-7736	-10208	1
28029	20649	-3654	-28284	-15455	-3370	14429	-27240	-1068	1
-483	3522	7151	-1137	5274	8623	-9552	2277	-13609	1
55	4302	7781	-1840	5472	9405	-10195	1933	-14976	1
-4183	-1177	4028	3424	4767	4711	-6725	4954	-6536	-1
-22847	-12024	11765	21042	18806	13366	-23297	24446	-16024	-1
-9216	-3692	6863	8003	9082	7950	-12177	10401	-10535	-1
-6898	-84	10033	4868	10257	11868	-15542	9034	-17300	1
21051	16471	-984	-21646	-10364	-404	8527	-20010	-4187	1
6630	7903	4652	-7955	242	5870	-3829	-5036	-10860	1
-12538	-6163	7253	11365	10883	8297	-13829	13618	-10324	-1
12487	11361	2322	-13506	-4095	3272	1243	-11128	-8071	1
33634	24013	-5784	-33620	-19535	-5735	19152	-33045	1408	1
5818	7317	4780	-7140	704	5993	-4275	-4242	-10870	1
-19074	-10428	9110	17731	15197	10298	-18514	20227	-12008	-1
-21120	-11387	10379	19566	17033	11754	-20882	22471	-13856	-1
388	1700	2534	-984	1612	3076	-3193	282	-4984	-1
-10956	-5208	6661	9857	9738	7641	-12509	11983	-9644	-1
-13528	-6322	8423	12126	12165	9675	-15706	14847	-12289	-1
4314	6661	5802	-5812	2118	7173	-6134	-2569	-12403	1
10013	10031	3547	-11216	-2093	4660	-1215	-8493	-9711	1
-24270	-12929	12213	22418	19776	13854	-24373	25896	-16474	-1
-16601	-6171	13239	14215	16978	15379	-23084	18959	-20661	1
1082	4554	6726	-2665	4255	8168	-8457	700	-13244	1
4077	6544	5940	-5597	2324	7330	-6396	-2311	-12598	1
2330	5053	5793	-3749	3022	7088	-6804	-709	-11812	1
-7793	-3354	5379	6865	7380	6210	-9739	8687	-8092	-1
-9899	-4941	5588	9005	8495	6384	-10738	10717	-7886	-1
5728	7144	4597	-7005	617	5769	-4066	-4204	-10493	1
-673	3629	7625	-1048	5696	9190	-10241	2576	-14467	1
12518	11387	2326	-13539	-4107	3277	1249	-11156	-8086	1
10821	10872	3889	-12134	-2223	5103	-1386	-9165	-10602	1
-6834	-137	9843	4845	10093	11640	-15269	8926	-16951	1
20031	15995	-350	-20732	-9448	325	7343	-18891	-5112	1
-1700	2936	7877	-38	6346	9456	-10925	3605	-14655	-1
-13082	-5939	8464	11653	11989	9741	-15607	14438	-12497	-1
-3546	1747	8430	1753	7585	10055	-12285	5479	-15185	1
-2661	49	4019	1844	4062	4758	-6190	3523	-6959	-1
6021	7481	4780	-7351	612	6002	-4206	-4432	-10930	1
919	4486	6843	-2522	4412	8303	-8666	883	-13422	1
12301	11206	2316	-13311	-4014	3258	1187	-10955	-8005	1
21436	16780	-988	-22045	-10543	-394	8663	-20372	-4291	1
2046	5077	6258	-3560	3481	7639	-7511	-324	-12623	1
-12586	-5984	7650	11324	11186	8776	-14368	13765	-11075	-1
20805	16446	-666	-21463	-10027	-29	8025	-19698	-4727	1
2573	5340	5960	-4039	3029	7298	-6939	-895	-12202	1
-16121	-8308	8623	14774	13497	9819	-16860	17331	-11924	-1
-6329	-1864	5941	5215	7104	6943	-9974	7456	-9595	-1
-6459	109	9737	4479	9846	11526	-15002	8546	-16857	1
-6996	-3007	4837	6161	6631	5584	-8754	7801	-7280	-1
5693	5643	1906	-6352	-1269	2515	-545	-4857	-5308	-1
7011	8412	5020	-8435	326	6328	-4180	-5300	-11677	1
-10093	-4480	6718	8947	9382	7741	-12287	11187	-10001	-1
-13964	-6872	8061	12661	12109	9220	-15380	15163	-11466	-1
-4463	1585	9488	2463	8753	11300	-13989	6609	-16954	1
13031	11781	2289	-14063	-4368	3252	1474	-11647	-8164	1
-14499	-7459	7780	13282	12156	8861	-15196	15594	-10773	-1
-14831	-6799	9476	13238	13507	10898	-17536	16338	-13937	-1
-10169	-3971	7760	8788	10153	8998	-13681	11524	-11983	-1
-24403	-12688	12848	22411	20286	14616	-25252	26182	-17656	-1
9021	9255	3593	-10196	-1605	4679	-1617	-7550	-9514	1
-3017	2038	8179	1260	7164	9772	-11773	4918	-14855	1
-1724	2870	7792	6	6297	9352	-10821	3606	-14484	1
6513	7712	4478	-7792	172	5654	-3639	-4971	-10490	1
-37483	-21661	15765	35332	28355	17654	-33577	39204	-19488	-1
-13403	-7095	6827	12361	10979	7750	-13568	14322	-9256	-1
31054	22745	-4291	-31282	-17295	-4027	16305	-30243	-718	1
