8146	4654	-16885	-6088	-14935	10969	238	1433	-5614	-1
9210	16225	-13375	-34091	6502	8899	-8167	-26334	21591	-1
8369	12616	-13262	-25698	1370	8766	-5784	-18505	14198	-1
9327	2877	-20610	-887	-22328	13341	2158	7891	-12674	-1
5782	1390	-12980	427	-14680	8396	1641	5895	-8860	-1
4989	5325	-9050	-9870	-3867	5927	-1758	-5432	2868	1
6370	8341	-10753	-16429	-1649	7075	-3431	-10867	7591	-1
6369	7938	-10959	-15431	-2503	7202	-3123	-9844	6569	-1
7956	7432	-14986	-13109	-8429	9791	-1989	-5960	1873	-1
6122	1198	-13887	1133	-16128	8977	1948	6941	-10079	-1
8150	12147	-12988	-24682	1038	8581	-5526	-17668	13474	-1
7968	9572	-13897	-18413	-3898	9124	-3630	-11399	7303	-1
7927	12850	-12092	-26576	3219	8014	-6171	-19824	15744	-1
7362	6652	-13983	-11573	-8277	9131	-1668	-4943	1162	-1
8350	8629	-15296	-15816	-7078	10011	-2725	-8370	4079	-1
-7295	-5721	14310	9308	10059	-9326	983	2679	1067	1
-5579	-5440	10389	9760	5422	-6792	1571	4763	-1897	1
7330	6196	-14146	-10461	-9155	9228	-1331	-3830	66	-1
-9668	-10130	17637	18658	7897	-11546	3262	10045	-5077	1
8599	6365	-17066	-10032	-12666	11114	-867	-2191	-2224	-1
-9821	-8032	19093	13350	12839	-12450	1577	4447	596	1
6696	10470	-10414	-21494	1899	6893	-4917	-15765	12319	-1
7867	6964	-15017	-12009	-9153	9803	-1671	-4915	874	-1
6108	9566	-9494	-19644	1762	6284	-4497	-14418	11274	-1
7491	-1406	-18491	8513	-25863	11903	4594	15816	-19652	-1
7653	-417	-18357	6165	-24244	11833	3908	13556	-17476	-1
8600	4500	-18041	-5401	-16649	11712	569	2567	-6981	-1
7197	6961	-13431	-12450	-7115	8780	-1982	-6000	2303	-1
-6386	-5981	12021	10562	6732	-7854	1608	4825	-1544	1
-12997	-12458	24314	22204	13090	-15891	3493	10548	-3870	1
6937	6148	-13240	-10608	-8056	8642	-1479	-4352	788	-1
6404	13280	-8259	-28664	8782	5550	-7216	-23406	20105	-1
-10267	-8241	20042	13569	13755	-13065	1528	4251	1021	1
6823	5511	-13300	-9103	-9065	8671	-1042	-2914	-589	-1
6449	7367	-11447	-13960	-3966	7507	-2646	-8257	4942	-1
8800	12590	-14298	-25345	-1	9433	-5562	-17735	13208	-1
-8960	-6217	17999	9420	14085	-11713	583	1223	3377	1
7795	7914	-14354	-14413	-6910	9391	-2435	-7452	3446	-1
6745	6854	-12415	-12489	-5963	8123	-2112	-6466	3000	-1
6182	6837	-11090	-12824	-4282	7268	-2363	-7341	4164	-1
8192	11357	-13500	-22693	-776	8898	-4898	-15584	11370	-1
-4947	-4285	9492	7318	5955	-6194	978	2851	-310	1
7872	7555	-14723	-13471	-7910	9623	-2123	-6411	2366	-1
-12952	-7537	26774	10021	23451	-17395	-272	-1927	8574	1
-9615	-8541	18340	14750	11125	-11972	2065	6081	-1142	1
6940	-1241	-17097	7734	-23827	11007	4208	14495	-18049	-1
-14074	-13427	26363	23886	14311	-17229	3734	11259	-4028	1
-6353	-6076	11893	10818	6429	-7773	1697	5119	-1855	1
6064	-4213	-16571	14522	-27495	10617	6085	20643	-23744	-1
-12967	-12299	24326	21830	13337	-15896	3385	10192	-3530	1
6936	5605	-13521	-9260	-9213	8815	-1061	-2968	-594	-1
-2845	-2721	5325	4846	2877	-3480	760	2294	-833	1
8029	5759	-16031	-8908	-12221	10437	-667	-1575	-2548	-1
-7177	-5036	14388	7686	11162	-9365	510	1123	2561	1
7816	-3510	-20356	13952	-31340	13071	6365	21710	-25709	-1
7479	4602	-15329	-6407	-13008	9965	-35	475	-4314	-1
-12070	-9079	23878	14438	17470	-15554	1327	3444	2754	1
8834	9316	-16085	-17197	-7089	10531	-3027	-9331	4791	-1
-4733	-6649	7752	13329	259	-5112	2898	9228	-6794	1
-8002	-3881	16945	4266	16142	-10994	-765	-3168	7274	1
4831	10727	-5860	-23383	8139	3960	-5989	-19465	16974	-1
7798	5626	-15552	-8733	-11799	10125	-673	-1613	-2390	-1
-13340	-11065	25855	18516	17111	-16862	2260	6434	417	1
-2511	-2382	4711	4227	2584	-3079	655	1973	-683	1
8134	9560	-14297	-18271	-4431	9382	-3543	-11097	6915	-1
8205	3314	-17722	-2724	-17972	11486	1296	4945	-9154	-1
6178	3456	-12843	-4434	-11483	8342	237	1275	-4445	-1
-2577	-1693	5227	2473	4255	-3400	94	108	1215	1
8315	5719	-16729	-8617	-13178	10886	-502	-1006	-3262	-1
-4090	-4139	7537	7530	3652	-4930	1268	3877	-1775	1
8027	3941	-16972	-4400	-16089	11013	730	3054	-7173	-1
7530	8368	-13487	-15718	-5130	8839	-2909	-9043	5173	-1
6834	7151	-12471	-13165	-5602	8164	-2299	-7077	3565	-1
-10330	-11310	18592	21142	7401	-12181	3860	11973	-6664	1
7621	4436	-15752	-5899	-13795	10234	159	1130	-5041	-1
7385	4838	-14983	-7055	-12217	9745	-261	-280	-3511	-1
5032	-89	-11975	3596	-15548	7722	2428	8444	-11022	-1
-10898	-8123	21598	12852	15931	-14067	1142	2921	2675	1
-4068	-3225	7961	5276	5535	-5189	574	1582	507	1
-8634	-5492	17603	7840	14634	-11446	178	-92	4524	1
8053	10823	-13448	-21460	-1490	8855	-4553	-14449	10307	-1
-7174	-5629	14072	9159	9889	-9171	968	2639	1045	1
9679	9659	-17909	-17483	-8936	11713	-2895	-8827	3854	-1
-11096	-10402	20881	18376	11676	-13642	2802	8408	-2707	1
-3538	-805	7967	-375	9080	-5152	-1039	-3724	5537	1
-8222	-6640	16028	10967	10927	-10449	1255	3509	713	1
8861	7077	-17316	-11623	-11947	11287	-1292	-3579	-971	-1
-12716	-9149	25374	14179	19292	-16519	1078	2568	3961	1
7342	-1708	-18293	9163	-26050	11770	4756	16342	-20101	-1
-11771	-9626	22884	15997	15390	-14921	1889	5328	717	1
-1135	1273	3355	-3921	6181	-2143	-1512	-5100	5680	1
7425	-829	-18031	7036	-24427	11616	4118	14235	-18038	-1
8088	12170	-12828	-24781	1277	8478	-5573	-17828	13666	-1
6108	9172	-9698	-18668	924	6409	-4194	-13415	10272	-1
-10644	-9813	20115	17218	11550	-13139	2561	7646	-2178	1
8733	13006	-13922	-26422	1091	9197	-5913	-18905	14412	-1
-3553	-2483	7128	3780	5547	-4639	245	530	1294	1
7268	-839	-17666	6956	-23971	11380	4053	14006	-17728	-1
-9954	-6960	19967	10600	15531	-12995	689	1497	3613	1
-2657	-2181	5161	3631	3457	-3366	432	1223	142	1
7656	6064	-14987	-9917	-10429	9768	-1077	-2964	-968	-1
-3733	-3576	6984	6372	3763	-4564	1002	3025	-1107	1
-7657	-7573	14204	13661	7215	-9288	2238	6809	-2874	1
4849	3849	-9488	-6302	-6588	6184	-689	-1898	-592	-1
7496	12453	-11277	-25880	3688	7482	-6068	-19515	15657	-1
-14917	-10538	29866	16152	23044	-19440	1116	2518	5140	1
-10517	-9478	19988	16471	11878	-13051	2363	6998	-1596	1
8737	8520	-16271	-15286	-8491	10637	-2460	-7460	2971	-1
7542	1097	-17306	2334	-20677	11181	2691	9515	-13381	-1
4575	-1359	-11554	6442	-16863	7429	3191	10936	-13278	-1
-9860	-7696	19361	12489	13675	-12617	1300	3527	1536	1
8356	7302	-16002	-12520	-9926	10444	-1702	-4977	685	-1
-3939	-2701	7928	4064	6258	-5159	232	458	1564	1
6414	2660	-13818	-2300	-13902	8957	960	3690	-6980	-1
1108	1270	-1964	-2409	-672	1288	-458	-1429	860	1
9199	16065	-13432	-33703	6195	8933	-8049	-25946	21209	-1
-8863	-6719	17507	10731	12718	-11405	1015	2661	1890	1
-3994	-855	9022	-557	10366	-5833	-1215	-4342	6389	1
7605	-877	-18484	7275	-25080	11907	4240	14652	-18547	-1
8242	3085	-17930	-2129	-18574	11616	1490	5591	-9818	-1
-5443	-6151	9696	11617	3490	-6357	2182	6799	-4001	1
9075	5559	-18615	-7710	-15840	12100	-23	643	-5301	-1
7796	-7227	-22247	23163	-39210	14228	9215	31156	-35140	-1
-13833	-11387	26854	18985	17926	-17511	2277	6451	653	1
-9837	-7774	19266	12698	13439	-12557	1370	3763	1289	1
-8529	-6528	16814	10482	12104	-10955	1025	2721	1658	1
9194	13110	-14961	-26372	-94	9870	-5778	-18419	13689	-1
-9091	-6338	18246	9634	14225	-11874	615	1319	3348	1
-4223	-1672	9140	1317	9324	-5923	-694	-2633	4799	1
-2981	-1416	6328	1514	6078	-4105	-308	-1257	2787	1
8990	8331	-16968	-14649	-9665	11084	-2196	-6566	1948	-1
-8802	-5887	17797	8707	14307	-11578	403	639	3880	1
7686	6818	-14664	-11767	-8912	9573	-1643	-4837	889	-1
6369	7763	-11051	-14996	-2878	7258	-2988	-9397	6122	-1
6159	2130	-13488	-1157	-14252	8736	1248	4623	-7782	-1
7583	331	-17802	4264	-22437	11488	3300	11537	-15423	-1
-8714	-6523	17255	10345	12680	-11239	934	2406	2069	1
7767	19458	-8268	-43085	17805	5659	-11331	-36937	32929	-1
7946	4747	-16360	-6453	-14124	10632	72	869	-4947	-1
-9865	-10766	17774	20103	7144	-11644	3659	11344	-6274	1
5972	-1339	-14853	7327	-21081	9558	3829	13163	-16221	-1
-9330	-7687	18109	12822	12077	-11809	1541	4369	423	1
7881	15615	-10543	-33468	9255	7062	-8320	-26948	22887	-1
-4670	-3780	9099	6249	6189	-5932	719	2014	385	1
8786	16459	-12247	-34958	8297	8175	-8546	-27625	23099	-1
7926	8714	-14245	-16312	-5600	9334	-2990	-9280	5206	-1
5779	-5153	-16384	16663	-28628	10481	6674	22574	-25527	-1
7556	4083	-15782	-5068	-14349	10248	400	1924	-5801	-1
-9422	-9129	17575	16340	9280	-11489	2608	7896	-3055	1
-679	-1049	1062	2149	-167	-703	489	1567	-1218	1
-7442	-5229	14914	7988	11557	-9707	535	1184	2636	1
7892	16799	-9952	-36401	11749	6700	-9226	-29951	25883	-1
-6487	-5795	12356	10032	7436	-8067	1418	4186	-854	1
7981	7304	-15112	-12776	-8777	9870	-1879	-5594	1494	-1
-5392	-3825	10788	5877	8297	-7022	415	949	1819	1
-6711	-6760	12384	12278	6061	-8101	2056	6281	-2833	1
7341	3970	-15331	-4931	-13934	9955	386	1861	-5627	-1
7867	4785	-16154	-6600	-13802	10499	6	643	-4681	-1
-7338	-5852	14345	9603	9913	-9350	1063	2941	828	1
-7206	-6317	13788	10847	8515	-8999	1483	4344	-643	1
-2893	256	6990	-2574	9374	-4504	-1553	-5375	6857	1
-6604	-5184	12953	8438	9097	-8441	893	2437	955	1
-9500	-8125	18284	13794	11661	-11929	1798	5207	-328	1
6976	1185	-15919	1736	-18763	10288	2358	8367	-11943	-1
8270	15306	-11625	-32441	7411	7755	-7900	-25526	21267	-1
-10700	-9901	20203	17398	11536	-13197	2602	7777	-2280	1
6410	7543	-11263	-14422	-3473	7391	-2799	-8768	5472	-1
7503	3965	-15719	-4809	-14441	10205	466	2139	-5990	-1
6736	10220	-10640	-20849	1244	7034	-4706	-15064	11597	-1
7704	5637	-15324	-8823	-11488	9978	-726	-1795	-2161	-1
-8611	-7031	16746	11675	11281	-10919	1373	3870	552	1
-6828	-5436	13353	8912	9244	-8703	982	2713	794	1
-5055	-3398	10211	5044	8179	-6643	245	412	2183	1
6001	-1030	-14762	6580	-20512	9504	3606	12424	-15497	-1
-1733	-1590	3278	2785	1896	-2141	411	1226	-336	1
7521	7933	-13692	-14645	-6031	8965	-2578	-7949	4084	-1
-2978	-2176	5924	3405	4445	-3857	279	688	841	1
-10488	-6889	21271	10065	17314	-13835	384	443	4941	1
-691	315	1802	-1245	2781	-1157	-566	-1931	2285	1
7354	2157	-16309	-423	-17843	10555	1788	6506	-10277	-1
-16762	-14849	31993	25614	19481	-20884	3568	10498	-1887	1
-6909	-4618	13969	6829	11233	-9087	315	496	3050	1
7859	14532	-11054	-30797	7015	7374	-7498	-24225	20177	-1
-4320	-3949	8181	6905	4759	-5343	1014	3018	-799	1
-6297	-6274	11656	11349	5834	-7624	1876	5717	-2482	1
6702	10204	-10569	-20830	1311	6988	-4709	-15076	11627	-1
9569	10125	-17406	-18712	-7606	11396	-3305	-10195	5277	-1
7147	-877	-17399	6970	-23685	11208	4026	13906	-17567	-1
2098	1772	-4050	-2992	-2623	2642	-380	-1094	16	1
-8067	-4820	16610	6554	14338	-10794	-73	-880	5020	1
-10864	-9746	20672	16903	12366	-13497	2406	7114	-1534	1
-4336	-3470	8468	5706	5829	-5520	638	1771	456	1
-4951	-5796	8715	11064	2747	-5718	2138	6695	-4149	1
-4682	-3319	9367	5098	7208	-6098	359	820	1584	1
-9044	-7770	17389	13219	11028	-11346	1739	5046	-401	1
-1931	-2227	3417	4231	1144	-2241	808	2524	-1532	1
-5462	-5095	10291	8983	5800	-6723	1360	4075	-1269	1
5625	693	-12972	2052	-15688	8378	2104	7416	-10299	-1
8278	12852	-12924	-26346	2152	8551	-6008	-19256	14996	-1
4744	3434	-9456	-5342	-7153	6156	-419	-1012	-1424	-1
4939	-511	-11973	4580	-16162	7714	2708	9366	-11895	-1
-10555	-10241	19682	18340	10367	-12866	2932	8881	-3458	1
-2488	-1518	5106	2099	4355	-3319	2	-192	1468	1
8697	3292	-18900	-2338	-19521	12246	1544	5805	-10266	-1
7181	7150	-13294	-12931	-6662	8694	-2136	-6509	2820	-1
6392	-1228	-15791	7333	-22126	10165	3941	13566	-16839	-1
10176	20394	-13492	-43792	12447	9044	-10922	-35389	30145	-1
8329	1178	-19128	2661	-22905	12357	2998	10594	-14863	-1
8347	13709	-12641	-28425	3768	8383	-6635	-21327	17031	-1
5952	4420	-11805	-6978	-8738	7688	-610	-1552	-1504	-1
7000	3533	-14750	-4075	-13826	9573	563	2419	-6011	-1
-5456	-3462	11129	4934	9266	-7236	106	-80	2880	1
-7003	-6072	13435	10375	8420	-8768	1389	4050	-453	1
-3133	-2840	5947	4947	3505	-3884	716	2126	-516	1
-8263	-7874	15484	14000	8423	-10119	2185	6586	-2340	1
8656	9945	-15334	-18878	-5202	10057	-3595	-11227	6778	-1
-7577	-6282	14687	10510	9725	-9578	1282	3648	244	1
-8555	-6741	16765	10995	11728	-10926	1177	3223	1170	1
-4259	-860	9648	-721	11164	-6237	-1335	-4760	6944	1
-8917	-9372	16253	17279	7224	-10640	3031	9338	-4755	1
7746	9570	-13374	-18556	-3227	8787	-3732	-11755	7772	-1
9536	10303	-17235	-19176	-7126	11289	-3457	-10702	5801	-1
8562	12066	-14005	-24205	-390	9236	-5271	-16789	12385	-1
9570	16666	-13997	-34945	6345	9307	-8337	-26872	21945	-1
-9121	-8715	17077	15513	9245	-11161	2430	7332	-2646	1
-5791	-3834	11729	5633	9494	-7629	236	323	2650	1
-7028	-8105	12435	15402	4160	-8156	2942	9192	-5579	1
6387	8035	-10952	-15659	-2352	7199	-3189	-10061	6777	-1
6885	5626	-13387	-9347	-9009	8729	-1102	-3106	-429	-1
5605	10952	-7577	-23423	6258	5071	-5800	-18776	15888	-1
-10584	-7230	21320	10847	16879	-13873	602	1156	4278	1
8567	2978	-18754	-1647	-19792	12146	1724	6392	-10786	-1
6760	8490	-11599	-16538	-2521	7624	-3364	-10612	7136	-1
6300	-6769	-18462	21023	-33666	11794	8161	27545	-30763	-1
5780	6962	-10073	-13402	-2790	6613	-2647	-8315	5343	-1
6871	3948	-14230	-5190	-12550	9244	184	1152	-4679	-1
7180	2506	-15713	-1404	-16568	10177	1438	5333	-9015	-1
5359	7263	-8917	-14431	-862	5873	-3076	-9770	7014	-1
-5258	-3331	10726	4743	8939	-6974	99	-89	2788	1
-7650	-5672	15177	8947	11248	-9884	778	1973	1955	1
5024	7930	-7775	-16313	1584	5148	-3747	-12019	9434	-1
-8720	-7865	16570	13674	9834	-10819	1964	5820	-1340	1
9798	14070	-15891	-28349	111	10486	-6233	-19880	14840	-1
-7953	-6176	15632	9996	11096	-10186	1024	2765	1319	1
9538	6342	-19304	-9343	-15582	12557	-408	-598	-4298	-1
9411	2724	-20889	-449	-22913	13519	2316	8421	-13247	-1
6593	9571	-10639	-19334	297	7022	-4274	-13642	10250	-1
7871	4766	-16172	-6551	-13853	10511	22	697	-4736	-1
7810	2035	-17451	185	-19493	11290	2095	7560	-11565	-1
-5991	-4100	12064	6159	9537	-7850	346	674	2401	1
571	155	-1274	-1	-1414	824	149	538	-831	1
7143	-3093	-18544	12466	-28398	11909	5728	19549	-23204	-1
-11822	-9418	23115	15447	15990	-15067	1705	4714	1357	1
6418	1390	-14488	854	-16622	9368	1939	6934	-10224	-1
7452	18626	-7956	-41231	16990	5444	-10839	-35329	31483	-1
-8136	-5938	16191	9281	12165	-10543	755	1857	2320	1
-3222	-948	7144	192	7812	-4624	-781	-2844	4496	1
-8693	-7785	16549	13491	9925	-10804	1915	5657	-1192	1
-10955	-8018	21789	12553	16331	-14188	1034	2559	3066	1
8038	11374	-13126	-22838	-270	8657	-4983	-15878	11743	-1
7716	11309	-12395	-22894	577	8184	-5085	-16241	12271	-1
-10886	-8333	21460	13381	15447	-13981	1309	3476	2114	1
-8061	-5229	16382	7572	13447	-10654	245	173	3965	1
-7590	-6481	14613	10995	9338	-9534	1429	4134	-236	1
-12655	-7573	26050	10308	22468	-16929	-106	-1351	7846	1
5797	-338	-13918	4727	-18414	8971	2978	10327	-13297	-1
-10292	-8497	19968	14186	13286	-13022	1713	4862	424	1
-10717	-8975	20727	15088	13564	-13519	1882	5387	117	1
-12234	-9572	24010	15554	16917	-15647	1630	4435	1847	1
-4934	-3667	9784	5792	7236	-6372	508	1294	1239	1
-8916	-6125	17941	9222	14145	-11675	533	1062	3515	1
-9013	-6675	17886	10521	13270	-11648	910	2304	2324	1
-15346	-13634	29269	23547	17750	-19107	3297	9711	-1829	1
8476	8654	-15581	-15794	-7408	10195	-2685	-8228	3872	-1
-6822	-3373	14413	3796	13626	-9353	-603	-2538	6038	1
-5463	-4098	10814	6508	7931	-7044	592	1531	1275	1
-5365	-5300	9955	9557	5067	-6510	1563	4756	-2000	1
-4492	-2900	9135	4185	7522	-5941	126	61	2244	1
-8806	-7196	17123	11954	11525	-11165	1409	3971	551	1
9276	9847	-16854	-18218	-7303	11036	-3228	-9965	5198	-1
8100	10668	-13640	-21044	-1965	8977	-4411	-13977	9811	-1
-6852	-6477	12866	11480	7095	-8407	1772	5329	-1809	1
8643	1341	-19788	2468	-23517	12786	3020	10692	-15122	-1
6449	8607	-10801	-17036	-1323	7111	-3599	-11417	8100	-1
7785	2014	-17405	223	-19464	11260	2100	7576	-11568	-1
-1528	-633	3291	547	3312	-2134	-229	-880	1663	-1
7833	-5306	-21334	18422	-35226	13671	7755	26320	-30325	-1
-4673	-2224	9919	2386	9519	-6435	-480	-1959	4357	1
-14372	-12656	27471	21773	16864	-17931	3001	8807	-1425	1
6459	442	-15079	3234	-18768	9733	2688	9417	-12727	-1
8136	12008	-13026	-24348	787	8603	-5426	-17338	13152	-1
-11595	-9929	22310	16868	14207	-14556	2205	6388	-432	1
8243	6581	-16109	-10805	-11119	10501	-1199	-3322	-911	-1
6780	5419	-13248	-8902	-9133	8635	-991	-2748	-734	-1
-10858	-9053	21020	15188	13826	-13709	1876	5357	219	1
-9335	-5711	19152	7913	16309	-12449	18	-680	5471	1
7677	286	-18050	4438	-22821	11647	3379	11805	-15739	-1
-4657	-4656	8613	8431	4282	-5633	1399	4268	-1875	1
8168	-354	-19546	6355	-25682	12601	4101	14237	-18422	-1
-13912	-12360	26536	21347	16093	-17322	2989	8803	-1657	1
9508	8076	-18328	-13667	-11790	11957	-1757	-5069	186	-1
-3548	-2042	7346	2688	6473	-4772	-92	-587	2408	1
-6249	-6515	11417	11980	5173	-7473	2084	6411	-3200	1
7615	-965	-18553	7501	-25299	11951	4312	14893	-18793	-1
5876	836	-13492	1865	-16149	8716	2111	7461	-10473	-1
8626	10869	-14782	-21191	-3141	9716	-4319	-13631	9196	1
5456	9300	-8086	-19422	3187	5371	-4598	-14806	11997	-1
-11086	-9731	21207	16717	13076	-13841	2290	6713	-1019	1
6825	12196	-9822	-25692	5186	6539	-6185	-19956	16441	-1
-9952	-10769	17978	20052	7403	-11776	3620	11210	-6095	1
7176	6453	-13646	-11203	-8135	8910	-1601	-4739	1053	-1
6886	4850	-13794	-7419	-10669	8978	-504	-1124	-2411	-1
-8776	-6579	17374	10443	12750	-11316	948	2447	2059	1
7769	6735	-14906	-11505	-9345	9727	-1540	-4489	498	-1
7113	-1147	-17460	7618	-24157	11242	4218	14539	-18182	-1
8178	10534	-13894	-20660	-2487	9138	-4272	-13510	9304	-1
7730	10444	-12881	-20737	-1313	8483	-4412	-14010	10034	-1
-5203	-2068	11256	1643	11469	-7295	-848	-3222	5891	1
-5358	-5955	9596	11187	3648	-6289	2071	6437	-3684	1
-6832	-5009	13584	7851	10165	-8845	652	1619	1889	1
4725	913	-10723	901	-12471	6932	1512	5385	-7807	-1
7887	9264	-13867	-17704	-4308	9099	-3431	-10746	6692	-1
6715	1720	-15021	235	-16825	9717	1825	6578	-10021	-1
7849	3727	-16663	-3988	-16004	10810	812	3311	-7338	-1
-5012	-5303	9116	9801	3982	-5968	1731	5340	-2765	1
5996	3591	-12340	-4893	-10637	8020	47	631	-3708	-1
7720	6006	-15169	-9730	-10749	9885	-1002	-2711	-1253	-1
-5281	-5002	9911	8874	5446	-6476	1374	4134	-1421	1
-5948	-6376	10777	11835	4553	-7058	2117	6546	-3489	1
-9445	-8802	17800	15513	10048	-11628	2346	7025	-2173	1
7934	4685	-16366	-6307	-14222	10634	115	1008	-5080	-1
6636	1318	-15044	1180	-17443	9725	2097	7475	-10877	-1
8392	11047	-14134	-21790	-2046	9302	-4566	-14468	10152	-1
-1919	-2779	3101	5610	-70	-2047	1238	3952	-2965	1
-8043	-5003	16457	7023	13875	-10699	79	-375	4503	1
7977	10065	-13662	-19632	-2874	8981	-4005	-12642	8540	-1
8065	3165	-17468	-2447	-17863	11320	1346	5097	-9234	-1
-15294	-12814	29575	21546	19343	-19290	2690	7704	151	1
7905	-1274	-19403	8463	-26844	12493	4686	16156	-20204	-1
-5300	-3355	10813	4774	9016	-7031	97	-96	2817	1
-13691	-11868	26267	20274	16467	-17141	2714	7910	-878	1
-10513	-7989	20755	12778	15042	-13521	1219	3207	2191	1
-8981	-7719	17265	13136	10943	-11265	1730	5021	-408	1
-8310	-8225	15412	14841	7817	-10078	2433	7406	-3136	1
6724	12898	-9215	-27502	6994	6160	-6773	-21911	18448	-1
-7711	-6887	14688	11922	8842	-9589	1684	4972	-1011	1
-6304	-4862	12410	7839	8869	-8086	785	2104	1133	1
-3621	-2098	7490	2778	6576	-4866	-83	-563	2421	1
8844	3359	-19212	-2406	-19825	12448	1561	5873	-10409	-1
-9184	-7601	17808	12707	11814	-11614	1544	4388	329	1
-4311	-1063	9666	-252	10890	-6252	-1203	-4327	6538	1
5437	10134	-7606	-21505	5024	5075	-5249	-16964	14163	-1
10097	10918	-18243	-20327	-7525	11950	-3668	-11355	6166	-1
7068	10254	-11409	-20709	303	7530	-4577	-14607	10971	-1
8721	6628	-17219	-10602	-12478	11217	-1012	-2663	-1816	-1
7243	7446	-13289	-13622	-6223	8696	-2334	-7160	3438	-1
7603	9183	-13236	-17693	-3615	8691	-3502	-11002	7093	-1
-5731	-6103	10404	11304	4472	-6813	2009	6205	-3260	1
-9636	-8139	18599	13739	12046	-12133	1745	5022	-73	1
6115	5249	-11759	-8927	-7465	7672	-1172	-3401	260	-1
-10165	-7327	20277	11369	15394	-13201	873	2087	3132	1
-7230	-7397	13282	13511	6285	-8691	2303	7059	-3344	1
-3434	-3340	6399	5986	3356	-4183	960	2910	-1145	1
9328	11666	-16031	-22699	-3583	10535	-4604	-14518	9722	-1
9700	11705	-16892	-22546	-4635	11092	-4459	-14010	9023	-1
-6844	-4821	13711	7376	10603	-8924	501	1119	2394	1
5342	33	-12646	3501	-16234	8157	2479	8638	-11375	-1
-6756	-4879	13472	7579	10211	-8771	587	1411	2058	1
-8440	-6700	16515	10970	11466	-10764	1199	3305	1029	1
-2885	-2118	5735	3322	4287	-3734	277	690	791	1
6763	4501	-13684	-6637	-11037	8902	-293	-437	-3035	-1
9723	14072	-15712	-28404	345	10370	-6270	-20007	15005	-1
-9162	-7010	18064	11253	13008	-11768	1099	2916	1789	1
7285	5612	-14342	-9044	-10260	9345	-904	-2418	-1323	-1
8931	3537	-19325	-2790	-19710	12524	1465	5561	-10142	-1
8277	3563	-17764	-3292	-17662	11517	1139	4429	-8676	-1
5785	5023	-11095	-8588	-6940	7240	-1153	-3364	392	-1
6882	1912	-15316	-131	-16924	9911	1755	6360	-9889	-1
8135	8948	-14619	-16751	-5740	9579	-3071	-9534	5353	-1
-10674	-8782	20725	14637	13845	-13515	1753	4965	517	1
-5513	-6247	9811	11808	3498	-6433	2223	6929	-4096	1
10199	14508	-16614	-29167	-178	10959	-6382	-20342	15096	-1
-5153	-4987	9615	8921	5088	-6285	1421	4303	-1655	1
8403	8894	-15283	-16438	-6674	10007	-2904	-8959	4640	-1
8394	6607	-16453	-10769	-11523	10723	-1149	-3143	-1167	-1
-165	-256	259	525	-42	-171	120	383	-298	1
7173	11936	-10782	-24814	3570	7154	-5822	-18725	15032	-1
-9318	-6643	18624	10239	14266	-12124	744	1727	3057	1
-4167	-4340	7615	7977	3458	-4984	1386	4264	-2123	1
-4459	-4167	8399	7352	4721	-5487	1116	3345	-1054	1
7639	3128	-16477	-2641	-16641	10680	1174	4496	-8414	-1
9260	4350	-19683	-4587	-18982	12768	994	4026	-8777	-1
6139	5344	-11767	-9147	-7337	7679	-1234	-3604	450	-1
-12433	-9879	24323	16182	16871	-15854	1773	4892	1493	1
-4960	-3461	9953	5264	7754	-6478	338	727	1819	1
7638	6459	-14737	-10909	-9531	9614	-1390	-4001	78	-1
6320	986	-14466	1790	-17183	9347	2204	7803	-11042	-1
-12166	-9760	23752	16065	16310	-15483	1807	5025	1223	1
6956	9079	-11757	-17868	-1862	7735	-3725	-11794	8216	-1
-10110	-9708	18905	17315	10146	-12357	2731	8249	-3054	1
-2478	-3835	3876	7856	-617	-2564	1789	5732	-4457	1
-6349	-4986	12451	8116	8742	-8115	860	2347	913	1
7553	4503	-15558	-6111	-13446	10110	76	849	-4726	-1
7957	16410	-10307	-35392	10723	6923	-8897	-28854	24753	-1
-1867	-3596	2551	7674	-1974	-1706	1892	6122	-5161	1
5718	13548	-6493	-29790	11449	4415	-7744	-25210	22261	-1
6742	-3613	-17865	13489	-28284	11462	5941	20221	-23670	-1
7824	2829	-17072	-1774	-17844	11059	1491	5561	-9574	-1
7699	11099	-12464	-22384	180	8225	-4931	-15733	11772	-1
-6962	-4158	14336	5652	12378	-9316	-64	-764	4337	1
-9497	-8655	18000	15113	10520	-11755	2208	6566	-1687	1
