5511	-11539	-6673	-438	-12782	-1998	5920	-1992	-1302	1
-33842	-4392	8302	17346	32785	4804	23356	17117	-24960	-1
4560	-12713	-6896	254	-12499	-1967	7409	-1443	-2463	1
-12021	-11925	-1552	8180	5350	678	16520	6753	-13405	-1
-1703	-14472	-5771	3648	-7006	-1172	12482	1786	-7497	-1
-10725	-19074	-5047	8941	-349	-232	21432	6573	-15654	1
-9258	2935	4067	3940	11481	1724	3108	4414	-5017	-1
5411	-12334	-6988	-235	-13160	-2061	6608	-1891	-1718	1
-7118	9296	6184	1658	13103	2024	-3196	2937	-774	-1
-3213	-14222	-5207	4335	-5272	-913	13171	2521	-8416	1
-13210	-11132	-849	8605	7078	941	16589	7293	-13867	-1
7999	-808	-2764	-3740	-8870	-1319	-4055	-3926	5091	-1
-15292	-10004	269	9400	9943	1375	16917	8255	-14791	-1
-21505	11092	11304	8319	29265	4430	3827	9976	-9781	-1
6782	-12571	-7505	-856	-14740	-2297	5992	-2557	-889	1
-15388	-13253	-1113	10080	8071	1068	19552	8514	-16280	-1
-9187	-1144	2274	4699	8929	1309	6302	4644	-6755	-1
7124	-12375	-7523	-1061	-14979	-2330	5635	-2740	-570	1
5029	-11173	-6369	-274	-12054	-1887	5912	-1776	-1470	1
5180	-12953	-7188	-2	-13295	-2087	7236	-1736	-2146	1
2584	12306	4564	-3656	4767	821	-11281	-2084	7149	-1
569	-13464	-6018	2345	-8774	-1424	10348	591	-5509	1
-14456	-16679	-2882	10293	5014	584	21722	8273	-17145	-1
-1473	167	517	685	1644	245	733	722	-930	-1
9959	-9249	-7021	-3052	-16051	-2459	1490	-4353	2729	1
6639	-12296	-7342	-840	-14424	-2248	5858	-2504	-866	1
19274	-6130	-8476	-8198	-23915	-3592	-6454	-9189	10436	1
-4540	-3605	-196	2915	2567	345	5526	2492	-4669	-1
10929	-9593	-7463	-3457	-17276	-2644	1194	-4813	3238	1
10284	-4814	-5193	-4074	-13697	-2070	-2219	-4803	4892	-1
5334	-11759	-6715	-309	-12730	-1992	6198	-1890	-1519	1
7666	-10138	-6715	-1761	-14188	-2192	3542	-3155	778	1
-233	-14752	-6336	2987	-8717	-1427	11842	1073	-6619	1
-11481	-18976	-4777	9290	502	-105	21798	6942	-16126	1
-28975	-25909	-2510	19165	14618	1916	37571	16093	-31071	1
5552	-12298	-7015	-310	-13286	-2079	6497	-1963	-1606	1
3270	62	-959	-1605	-3388	-500	-1969	-1630	2253	-1
-6923	-17390	-5463	6760	-3310	-653	17863	4572	-12329	1
-6449	5230	4217	2124	9933	1517	-363	2868	-2099	-1
-16295	-22339	-4785	12291	3503	307	27293	9555	-20876	1
27288	-3911	-9930	-12536	-30963	-4613	-12921	-13319	16863	1
13215	-8435	-7650	-4797	-18968	-2883	-1067	-6026	5302	1
-21446	-24150	-4017	15154	7799	925	31754	12234	-25175	-1
-16583	13109	10695	5528	25335	3868	-664	7398	-5547	-1
-14613	-909	4014	7298	14757	2172	9302	7328	-10346	-1
-7185	-17104	-5260	6832	-2862	-584	17790	4684	-12382	1
5272	-11559	-6610	-318	-12544	-1963	6075	-1872	-1473	1
-15868	2880	6037	7171	18372	2742	7032	7705	-9540	-1
-19984	15552	12782	6709	30382	4637	-604	8931	-6793	-1
-10671	-18737	-4917	8849	-201	-207	21132	6524	-15470	1
-14881	-2199	3534	7679	14254	2086	10482	7544	-11093	-1
-14045	-19781	-4353	10697	2699	212	23942	8270	-18224	1
-2721	998	1254	1132	3457	520	806	1289	-1415	-1
1058	-13037	-5980	2024	-9026	-1457	9722	320	-4989	1
-23428	-22465	-2688	15792	10899	1399	31581	13111	-25787	-1
-34137	5981	12896	15470	39395	5878	15300	16591	-20619	-1
-1800	-15884	-6355	3970	-7762	-1297	13659	1926	-8181	1
-14275	-1581	3620	7264	13994	2053	9637	7203	-10410	-1
4222	-12354	-6638	349	-11926	-1879	7323	-1298	-2536	1
8806	-7911	-6092	-2750	-14030	-2148	1106	-3866	2530	1
-23619	-24315	-3434	16245	9975	1245	33161	13326	-26727	1
-6055	-15615	-4954	5991	-3141	-612	15944	4025	-10960	1
4617	-14391	-7642	553	-13577	-2142	8707	-1362	-3160	1
2373	-13359	-6517	1446	-10600	-1693	9206	-313	-4235	1
-13394	-18542	-4011	10138	2770	234	22577	7865	-17238	1
-24956	-4373	5630	13013	23489	3430	18124	12697	-18903	-1
-15285	-10723	-46	9536	9499	1303	17483	8298	-15101	-1
-21496	-1644	5771	10795	21521	3165	13927	10799	-15353	-1
1802	-13128	-6244	1679	-9862	-1581	9358	-44	-4522	1
-7308	6101	4854	2373	11362	1737	-549	3239	-2303	-1
-28343	14743	14953	10940	38648	5851	4946	13141	-12837	-1
8831	-12067	-7904	-1953	-16581	-2564	4389	-3609	727	1
-11481	-19342	-4936	9362	280	-141	22088	6966	-16286	1
11131	-11535	-8367	-3178	-18668	-2868	2616	-4788	2526	1
27532	-527	-8535	-13314	-29163	-4315	-15749	-13660	18511	1
-7404	-5547	-175	4688	4387	596	8748	4042	-7469	-1
-20338	8350	9761	8284	26378	3977	5317	9574	-10188	-1
11094	-9992	-7686	-3460	-17692	-2709	1414	-4870	3176	1
-874	-13671	-5673	3089	-7388	-1221	11361	1322	-6583	1
-7694	-5595	-109	4839	4662	636	8958	4190	-7688	-1
-10982	-20006	-5375	9248	-646	-284	22322	6761	-16237	1
-5413	-15739	-5202	5703	-3889	-723	15666	3714	-10577	1
-12758	-19162	-4472	9949	1727	74	22695	7589	-17077	1
-7946	-1704	1657	4204	7289	1061	6018	4063	-6156	-1
-7913	-2125	1464	4270	6999	1014	6332	4074	-6317	-1
-11847	-20699	-5415	9804	-161	-219	23380	7236	-17130	1
-14012	-13295	-1546	9417	6604	851	18777	7832	-15361	-1
-1734	-15570	-6238	3877	-7641	-1276	13372	1873	-7999	-1
10085	-11062	-7846	-2760	-17284	-2659	2855	-4298	2020	1
-13465	-12079	-1183	8914	6769	886	17491	7481	-14456	-1
5273	-10861	-6307	-454	-12121	-1894	5521	-1918	-1167	1
14807	-7912	-7903	-5674	-20318	-3077	-2417	-6851	6614	1
-6887	-455	1880	3445	6939	1021	4405	3455	-4888	-1
19056	-7483	-8998	-7828	-24508	-3693	-5252	-8992	9694	1
883	-13654	-6195	2229	-9218	-1491	10315	447	-5379	1
-14116	3540	5795	6189	16937	2536	5480	6791	-8059	-1
-9082	-5853	198	5565	5959	825	9977	4897	-8745	-1
541	-17303	-7677	3106	-11076	-1800	13411	854	-7209	-1
-8916	-6133	26	5539	5616	772	10102	4833	-8755	-1
18347	-6094	-8181	-7753	-22922	-3445	-5938	-8730	9820	1
-18015	-29090	-7198	14444	1204	-97	33659	10848	-25003	-1
-20369	-15168	-442	12880	12126	1649	23995	11116	-20508	-1
19956	-6012	-8631	-8554	-24558	-3686	-6948	-9536	10952	1
2784	-12340	-6198	1047	-10411	-1655	8156	-584	-3509	1
16740	-8292	-8651	-6542	-22573	-3414	-3250	-7788	7763	1
21006	-6022	-8952	-9063	-25664	-3850	-7556	-10057	11662	1
-17716	-29326	-7390	14344	747	-166	33671	10715	-24903	-1
-16981	2946	6402	7701	19578	2921	7634	8255	-10269	-1
-26667	5541	10451	11915	31303	4678	11262	12904	-15726	-1
1443	-14988	-6944	2216	-10615	-1710	11045	255	-5582	1
-9754	206	3032	4713	10344	1531	5564	4838	-6549	-1
-24846	-10357	2998	14124	19738	2819	22807	13030	-21449	-1
-1346	-15736	-6428	3720	-8148	-1353	13276	1691	-7808	1
-19909	-13889	-25	12407	12421	1705	22711	10804	-19636	-1
2997	5462	1468	-2524	178	78	-6093	-1845	4432	-1
-12047	-18781	-4521	9528	1213	2	21975	7211	-16425	1
12084	-9277	-7674	-4082	-18294	-2791	265	-5408	4163	1
-8070	-2187	1485	4358	7125	1032	6474	4156	-6451	-1
-11515	-18800	-4690	9273	645	-82	21678	6948	-16072	1
-14281	-4194	2487	7776	12414	1795	11713	7375	-11558	-1
-11719	-9406	-549	7542	6564	881	14344	6439	-12096	-1
-2942	-16332	-6205	4614	-6838	-1165	14686	2523	-9155	1
-26736	-11121	3236	15194	21254	3036	24523	14020	-23071	-1
-4727	-13731	-4537	4978	-3388	-630	13671	3242	-9232	1
-23259	-11591	1983	13591	17327	2451	22854	12321	-20909	-1
-19019	-4370	3840	10119	17270	2511	14635	9743	-14860	-1
3664	-13905	-7144	923	-12284	-1947	8881	-920	-3595	1
-3341	-15941	-5915	4733	-6182	-1064	14610	2696	-9256	1
1940	-12978	-6221	1582	-9916	-1588	9158	-123	-4363	1
-3110	-15014	-5582	4439	-5862	-1008	13738	2521	-8692	1
-12646	-19800	-4783	10019	1222	-6	23135	7575	-17280	1
-33217	-11153	5178	18358	28024	4036	28353	17245	-27495	-1
-6794	-15733	-4782	6374	-2439	-509	16472	4400	-11515	1
2701	-12060	-6052	1032	-10155	-1615	7982	-561	-3443	1
-5461	-15413	-5046	5663	-3640	-683	15436	3717	-10468	1
-17632	-16488	-1841	11803	8457	1094	23436	9840	-19224	-1
9199	-10080	-7152	-2519	-15759	-2424	2596	-3921	1847	1
-3547	-18207	-6836	5274	-7343	-1257	16529	2946	-10388	-1
-6696	-21766	-7432	7502	-6206	-1123	21201	4743	-14090	-1
27593	-2022	-9202	-13052	-30135	-4472	-14599	-13593	17898	1
-6080	-15202	-4767	5924	-2863	-567	15632	4011	-10796	1
13896	-8305	-7798	-5154	-19602	-2975	-1570	-6373	5822	1
-7645	-11470	-2675	5959	1042	46	13590	4547	-10227	-1
8078	-11369	-7374	-1722	-15368	-2378	4277	-3280	520	1
-23540	8632	10850	9790	29904	4501	6974	11148	-12244	-1
-1196	-6731	-2562	1894	-2835	-483	6043	1032	-3762	-1
-10264	-19064	-5182	8714	-827	-302	21153	6342	-15336	1
-7276	-9907	-2107	5475	1606	144	12133	4262	-9292	-1
-9545	4290	4742	3816	12605	1903	2201	4469	-4619	-1
-7229	11642	7236	1255	14644	2274	-4993	2840	178	-1
5697	-11181	-6574	-599	-12760	-1991	5526	-2108	-1018	1
-4728	6775	4368	984	9068	1404	-2599	1912	-251	-1
-6532	-17627	-5684	6616	-3864	-737	17821	4393	-12166	1
-22224	5950	9288	9671	26896	4031	8329	10668	-12522	-1
1083	23715	9972	-5147	13270	2185	-19452	-2078	11123	-1
-4769	-5780	-1071	3449	1486	165	7386	2747	-5777	-1
-18513	1600	6280	8710	20366	3025	9601	9104	-11901	-1
-1262	-6343	-2374	1850	-2531	-434	5773	1039	-3637	-1
-2161	-15773	-6197	4125	-7316	-1230	13783	2098	-8379	-1
-13344	-21022	-5103	10597	1211	-19	24515	8002	-18290	1
10794	-10235	-7701	-3266	-17524	-2686	1782	-4705	2865	1
6445	-12388	-7324	-728	-14277	-2227	6044	-2402	-1038	1
302	5974	2503	-1311	3312	546	-4917	-538	2822	-1
-14562	6990	7428	5734	19501	2948	3004	6789	-6851	-1
-11480	-9735	-764	7490	6114	812	14465	6342	-12078	-1
-1139	19569	8841	-3256	13078	2117	-14858	-704	7795	-1
-3882	-16456	-5975	5096	-5928	-1031	15335	2999	-9849	1
2884	-14461	-7150	1411	-11805	-1881	9780	-496	-4370	1
-9888	-18532	-5065	8428	-897	-308	20510	6121	-14847	1
-3255	6176	3664	383	7161	1117	-2989	1218	489	-1
-14235	-18952	-3935	10628	3402	324	23395	8310	-17990	1
6359	-12403	-7304	-683	-14196	-2215	6107	-2358	-1103	1
-12425	4147	5549	5247	15536	2335	4006	5911	-6642	-1
-14559	-20072	-4324	11004	3061	263	24475	8544	-18701	1
18749	-5279	-7948	-8108	-22848	-3426	-6821	-8983	10451	1
6886	23770	8245	-7985	7224	1292	-22903	-4968	15098	-1
-9527	2129	3799	4227	11274	1686	3904	4600	-5552	-1
-18327	-1573	4846	9237	18244	2681	12009	9218	-13164	-1
-23898	-24180	-3290	16355	10350	1301	33218	13456	-26858	1
-24333	-1720	6594	12192	24447	3597	15653	12215	-17317	-1
6972	-12722	-7628	-920	-15031	-2341	6000	-2642	-826	1
-11677	-2650	2372	6206	10624	1545	8960	5980	-9110	-1
-11596	-18192	-4402	9194	1098	-9	21243	6948	-15861	1
-11546	-9905	-818	7555	6080	805	14638	6386	-12197	-1
6548	770	-1641	-3341	-6393	-937	-4456	-3307	4795	-1
-1842	-15509	-6179	3918	-7490	-1253	13387	1923	-8046	1
-7567	63	2310	3675	7966	1178	4394	3760	-5124	-1
-23730	-1715	6414	11897	23818	3504	15295	11914	-16905	-1
-5662	-18082	-6144	6280	-5052	-917	17671	3989	-11773	1
-1396	-13806	-5574	3369	-6923	-1153	11774	1590	-6996	1
-4920	519	1710	2296	5470	813	2477	2414	-3122	-1
-13145	-19416	-4466	10187	1978	109	23124	7798	-17451	1
-19675	5413	8286	8533	23899	3583	7258	9435	-11022	-1
-2520	-13932	-5290	3941	-5822	-992	12534	2157	-7817	1
14863	-7880	-7906	-5708	-20357	-3083	-2475	-6881	6666	1
-37399	-23737	975	22847	24762	3435	40794	20142	-35854	-1
-14005	-3766	2590	7558	12385	1795	11212	7210	-11183	-1
-12749	-154	3779	6243	13263	1959	7608	6351	-8746	-1
-14268	-19472	-4151	10745	3120	277	23827	8360	-18240	1
-4462	18985	9590	-1523	16206	2574	-12443	987	5277	-1
13058	-9510	-8069	-4511	-19455	-2965	-122	-5877	4724	1
11838	-9343	-7629	-3949	-18077	-2760	462	-5282	3967	1
-14089	-8807	426	8581	9411	1308	15261	7579	-13448	-1
-792	-13596	-5665	3034	-7429	-1226	11252	1276	-6493	1
565	-13153	-5882	2286	-8581	-1392	10104	572	-5375	1
-6109	-16751	-5431	6239	-3774	-716	16877	4126	-11494	-1
-9428	7230	5984	3186	14268	2177	-201	4220	-3251	-1
-27006	6330	10896	11927	32137	4809	10835	13021	-15611	-1
-14876	-20479	-4405	11237	3146	272	24983	8728	-19095	1
250	-14453	-6351	2693	-9040	-1472	11320	814	-6159	1
-20136	-11671	1006	12085	14006	1960	21084	10773	-18818	-1
-9281	-18650	-5299	8155	-1605	-413	20247	5826	-14485	1
-3888	-17360	-6366	5276	-6471	-1120	16057	3061	-10250	1
-24280	105	7370	11811	25500	3769	14174	12070	-16482	-1
-11507	-18137	-4404	9140	1039	-18	21147	6901	-15776	-1
10376	-11396	-8079	-2837	-17792	-2737	2949	-4421	2072	1
4492	19581	7148	-6002	7187	1247	-18174	-3505	11633	-1
-4489	-15394	-5331	5186	-4647	-832	14850	3232	-9798	1
-27243	-22612	-1601	17679	14806	1975	33938	15018	-28448	-1
-18291	-4830	3420	9853	16228	2353	14572	9411	-14566	-1
-14893	787	4835	7104	16081	2384	8121	7357	-9793	-1
-1606	-14313	-5731	3570	-7011	-1171	12299	1728	-7361	1
-4290	-4887	-828	3042	1526	179	6396	2451	-5060	-1
-31553	3325	10962	14728	35075	5215	15890	15478	-20023	-1
-964	3537	1827	-219	3158	500	-2240	250	892	-1
4292	4181	521	-2906	-1957	-250	-5838	-2406	4753	-1
18584	-7134	-8704	-7666	-23802	-3585	-5252	-8780	9526	1
501	-12635	-5638	2217	-8200	-1331	9731	571	-5193	1
-12700	-1308	3263	6443	12510	1836	8495	6402	-9218	-1
-22157	-23593	-3561	15392	8882	1090	31729	12552	-25415	-1
-4514	1753	2123	1858	5794	873	1259	2131	-2305	-1
-4191	-16106	-5730	5179	-5392	-949	15239	3130	-9906	1
-1201	-15821	-6508	3667	-8351	-1384	13258	1624	-7746	-1
-11232	347	3539	5406	11977	1773	6320	5564	-7494	-1
-1371	-6207	-2282	1877	-2334	-404	5730	1085	-3651	-1
-9588	111	2940	4651	10112	1495	5542	4762	-6478	-1
-18005	-15267	-1198	11747	9590	1273	22686	9946	-18943	-1
-14873	-710	4178	7386	15150	2232	9297	7444	-10436	-1
-15288	14160	10761	4692	24616	3771	-2258	6685	-4206	-1
-5266	-15746	-5249	5633	-4048	-747	15585	3641	-10481	1
-15700	-20143	-4011	11573	4213	432	25201	9116	-19509	1
-5538	-17387	-5879	6085	-4759	-867	17047	3883	-11384	1
-8256	-17816	-5246	7493	-2172	-489	18983	5262	-13422	1
3992	-13846	-7217	751	-12592	-1992	8642	-1087	-3346	1
-28332	-8719	4761	15504	24385	3521	23555	14658	-23105	-1
-1711	-14762	-5894	3709	-7173	-1199	12717	1809	-7630	1
-9000	-17127	-4722	7721	-974	-306	18874	5588	-13628	1
-7524	-18205	-5635	7212	-3175	-641	18862	4924	-13095	1
-6233	-16479	-5275	6247	-3479	-670	16734	4170	-11460	1
-5604	11978	6892	398	13146	2056	-6213	2010	1431	-1
14852	-7108	-7567	-5853	-19877	-3005	-3081	-6926	6997	1
-4431	-14828	-5102	5047	-4364	-785	14367	3166	-9510	1
-9369	-659	2540	4694	9415	1385	6024	4703	-6666	-1
-17984	-19759	-3155	12611	6839	824	26237	10227	-20895	-1
-22426	-1611	6066	11242	22515	3312	14447	11259	-15972	-1
-21744	2585	7682	10092	24350	3623	10717	10648	-13670	-1
14575	-7064	-7464	-5727	-19560	-2957	-2954	-6791	6828	1
2619	-13074	-6468	1270	-10685	-1702	8835	-454	-3943	1
-17480	-21811	-4198	12766	5064	543	27569	10110	-21451	1
-7409	-1977	1377	3995	6561	951	5919	3813	-5909	-1
-6137	-16624	-5368	6228	-3668	-699	16793	4131	-11458	1
-32841	-28513	-2475	21556	17086	2256	41907	18185	-34843	-1
-12310	-19812	-4890	9857	863	-59	22948	7409	-17057	1
1057	-15074	-6865	2421	-10263	-1659	11339	453	-5882	1
-9746	-18950	-5289	8440	-1300	-371	20758	6077	-14933	1
-17852	-4113	3600	9500	16204	2356	13746	9146	-13954	-1
-8570	-19297	-5794	7935	-2742	-587	20343	5515	-14285	1
4034	-12910	-6823	548	-12068	-1905	7874	-1169	-2908	1
-1902	-914	177	1105	1438	204	1842	1006	-1695	-1
15794	-7579	-8056	-6220	-21149	-3197	-3261	-7364	7433	1
12714	-8680	-7605	-4505	-18592	-2830	-579	-5761	4853	1
-18208	-7447	2259	10323	14551	2080	16600	9540	-15656	-1
12647	-8856	-7661	-4438	-18629	-2837	-400	-5716	4731	1
-7896	-18836	-5798	7516	-3169	-646	19581	5150	-13624	-1
28446	-4883	-10702	-12910	-32766	-4888	-12829	-13832	17225	1
-13735	-16772	-3140	9959	4202	463	21372	7920	-16695	-1
4704	-13690	-7364	374	-13243	-2086	8100	-1451	-2793	1
-18676	-4407	3720	9959	16888	2454	14463	9575	-14643	-1
8286	-10286	-6966	-2034	-14928	-2303	3295	-3454	1136	1
-1618	-12513	-4946	3225	-5905	-991	10878	1617	-6581	1
-7394	16285	9302	431	17637	2760	-8579	2621	2099	1
-23782	-12581	1711	14039	17273	2434	23947	12645	-21699	-1
11554	-11263	-8377	-3437	-18946	-2906	2152	-5016	2933	1
-1306	-14397	-5858	3440	-7377	-1226	12190	1584	-7194	1
-6653	-1325	1432	3500	6165	899	4958	3395	-5109	-1
-18237	-56	5477	8898	19072	2818	10754	9075	-12439	-1
-8809	-18300	-5289	7857	-1887	-452	19692	5569	-14011	1
5532	-11125	-6500	-529	-12553	-1960	5578	-2030	-1106	1
-2175	5163	2898	55	5415	849	-2819	747	780	-1
5518	-10488	-6219	-646	-12152	-1895	5081	-2064	-837	1
5393	-12743	-7161	-146	-13390	-2099	6944	-1855	-1910	1
-2546	-15337	-5892	4228	-6649	-1127	13664	2262	-8450	1
9244	-9746	-7021	-2606	-15603	-2398	2305	-3965	2024	1
-8066	12915	8042	1415	16295	2530	-5511	3174	165	-1
-24157	-22974	-2689	16246	11353	1461	32414	13507	-26506	-1
-21045	-6139	3683	11450	18318	2649	17228	10866	-17014	-1
-18364	-79	5506	8964	19191	2835	10846	9139	-12536	-1
-355	-13726	-5854	2846	-7965	-1307	11099	1067	-6253	1
13839	-9648	-8364	-4865	-20358	-3100	-471	-6257	5195	1
-171	-9404	-4032	1915	-5533	-906	7562	695	-4235	-1
-1688	-16140	-6500	3966	-8035	-1340	13797	1887	-8217	1
-8443	-22951	-7419	8584	-5095	-970	23167	5689	-15798	-1
-4883	-16714	-5785	5634	-5037	-902	16128	3513	-10644	1
-409	-15511	-6612	3220	-8992	-1475	12547	1210	-7072	1
-3231	11547	5989	-675	10398	1646	-7265	858	2858	-1
-12828	2875	5118	5691	15185	2271	5251	6194	-7473	-1
7425	-11766	-7349	-1327	-14925	-2317	4975	-2930	-98	1
-5598	-15911	-5220	5827	-3800	-712	15911	3817	-10779	1
18129	-6354	-8228	-7597	-22851	-3437	-5604	-8605	9558	1
-20429	2267	7147	9513	22778	3388	10197	10014	-12913	-1
10653	-8848	-7056	-3468	-16534	-2527	765	-4724	3377	1
2382	-3269	-2138	-524	-4481	-693	1195	-973	190	-1
-15700	-18824	-3438	11317	5014	563	24154	9031	-18931	-1
-12561	-19603	-4723	9939	1253	0	22929	7520	-17136	1
-12959	29124	16556	643	31265	4895	-15498	4556	3933	-1
-14056	-20372	-4606	10817	2351	155	24417	8313	-18490	1
-18727	-23145	-4401	13633	5561	603	29360	10817	-22884	1
-13283	-497	3791	6570	13614	2007	8194	6639	-9260	-1
999	-13938	-6354	2228	-9513	-1537	10472	408	-5424	1
3811	-12617	-6629	601	-11656	-1842	7773	-1076	-2932	1
7443	-12100	-7500	-1270	-15146	-2353	5230	-2917	-233	-1
6241	-11306	-6792	-839	-13405	-2088	5306	-2370	-703	1
-5613	-10009	-2653	4684	-199	-124	11238	3441	-8204	-1
990	-15097	-6854	2458	-10207	-1651	11396	487	-5937	1
6913	-14236	-8268	-596	-15889	-2483	7236	-2515	-1529	1
10206	-8971	-6975	-3226	-16141	-2470	1125	-4494	3019	1
-2900	-16400	-6247	4607	-6923	-1178	14715	2507	-9156	1
-20430	-18281	-1775	13516	10299	1349	26501	11348	-21913	-1
-25686	-26575	-3792	17692	10768	1340	36168	14501	-29124	-1
-8300	-17708	-5186	7493	-2060	-472	18923	5277	-13405	1
-6700	-15796	-4838	6341	-2575	-530	16467	4358	-11479	-1
-1242	-1508	-280	899	385	43	1926	716	-1506	-1
22625	-6512	-9653	-9756	-27657	-4149	-8118	-10831	12549	1
-3900	-9281	-2854	3708	-1552	-317	9653	2542	-6719	-1
-6363	-13806	-4076	5790	-1719	-384	14690	4061	-10378	-1
-9976	-1555	2334	5164	9506	1390	7092	5063	-7472	-1
-13279	-5432	1647	7529	10612	1517	12107	6957	-11418	-1
15641	-8526	-8421	-5961	-21564	-3267	-2419	-7226	6913	1
-21107	-12472	951	12714	14536	2030	22289	11308	-19830	-1
-19157	-13061	107	11879	12136	1670	21611	10376	-18760	-1
-14747	-12707	-1069	9661	7731	1023	18742	8160	-15604	-1
-8416	-16997	-4842	7411	-1508	-383	18428	5289	-13173	1
-17447	-3264	3846	9138	16295	2377	12835	8890	-13306	-1
13154	-7842	-7373	-4882	-18543	-2814	-1502	-6034	5520	1
14046	-8112	-7760	-5264	-19642	-2979	-1811	-6460	6008	1
-25437	-25774	-3519	17415	10993	1381	35386	14325	-28603	-1
11810	-8029	-7049	-4191	-17249	-2625	-564	-5353	4523	1
19424	-5094	-8072	-8473	-23443	-3513	-7364	-9331	10991	1
-6935	-3169	716	3997	5340	759	6587	3655	-6109	-1
-14458	410	4540	6965	15395	2279	8164	7164	-9662	-1
-2114	26721	12242	-4174	18445	2978	-19960	-682	10263	-1
-847	-6101	-2394	1601	-2819	-474	5338	817	-3248	-1
1522	-14318	-6676	2047	-10290	-1656	10466	172	-5234	1
-27661	-19372	-68	17252	17212	2361	31613	15015	-27313	-1
12680	-8629	-7572	-4498	-18524	-2819	-599	-5747	4853	1
-4257	-17910	-6493	5563	-6418	-1118	16710	3280	-10742	1
-3358	-21124	-8160	5751	-9312	-1576	18732	3041	-11537	-1
2999	-2718	-2085	-932	-4792	-734	396	-1315	851	-1
-16088	-5847	2314	8978	13303	1911	14086	8381	-13512	-1
-15889	-4536	2823	8626	13890	2010	12929	8197	-12803	-1
-25430	-24573	-2999	17177	11716	1499	34429	14243	-28072	-1
11170	846	-3002	-5608	-11187	-1645	-7230	-5611	7974	-1
-4061	-15677	-5582	5032	-5267	-926	14823	3037	-9630	1
-17593	-8627	1561	10253	13192	1868	17175	9311	-15754	-1
10155	-10198	-7492	-2962	-16832	-2584	2128	-4389	2447	1
1392	-13969	-6486	2042	-9943	-1601	10266	214	-5170	1
-11169	12396	8752	3029	19230	2959	-3277	4751	-2175	-1
-15324	-22195	-5015	11790	2573	171	26608	9062	-20151	1
-17623	-17536	-2299	12003	7811	989	24261	9903	-19676	-1
-20137	-15843	-805	12898	11473	1546	24395	11044	-20646	-1
7051	-11351	-7056	-1225	-14281	-2218	4866	-2770	-171	1
2359	-12331	-6066	1252	-9961	-1588	8398	-373	-3794	1
-19700	-1776	5172	9946	19559	2874	12977	9914	-14188	-1
-21153	-23156	-3674	14818	8096	978	30794	12024	-24541	1
13008	-9064	-7860	-4573	-19133	-2913	-447	-5882	4885	1
-12462	3913	5458	5310	15431	2317	4213	5944	-6769	-1
1161	-14583	-6683	2274	-10074	-1626	10889	369	-5596	1
-18744	-1044	5201	9337	19002	2798	11834	9391	-13216	-1
-9201	-17329	-4749	7858	-886	-295	19152	5701	-13852	1
-968	-14939	-6195	3381	-8060	-1332	12421	1451	-7201	1
-16850	-9918	776	10142	11628	1625	17763	9024	-15813	-1
-10797	-6218	557	6473	7535	1055	11274	5774	-10073	-1
6781	-10754	-6715	-1210	-13635	-2117	4551	-2675	-94	1
-2500	-13486	-5102	3845	-5572	-951	12168	2119	-7608	1
8985	-12145	-7984	-2013	-16789	-2596	4360	-3681	798	1
-8949	-14932	-3785	7269	306	-96	17102	5420	-12631	-1
-12323	-9394	-362	7834	7204	976	14689	6739	-12502	-1
6149	-11945	-7042	-670	-13697	-2137	5867	-2283	-1046	1
20217	-6134	-8763	-8657	-24906	-3739	-7005	-9658	11076	1
-176	-14289	-6152	2869	-8495	-1390	11441	1015	-6378	1
-4789	2277	2433	1890	6400	967	1006	2234	-2263	-1
-18319	-19569	-2971	12738	7305	895	26283	10381	-21040	-1
-13203	1106	4463	6218	14503	2154	6875	6495	-8503	-1
-18785	-7085	2590	10534	15376	2205	16652	9803	-15890	-1
-5779	2097	2654	2408	7328	1103	1729	2738	-3016	-1
-9436	2457	3913	4120	11378	1705	3592	4534	-5348	-1
-5623	13518	7567	108	14102	2212	-7423	1920	2092	-1
-19273	-22981	-4165	13867	6232	704	29551	11078	-23184	1
-24350	-7598	4046	13345	20895	3016	20327	12605	-19903	-1
9413	-11053	-7639	-2434	-16575	-2554	3242	-3965	1567	1
-631	-15493	-6537	3325	-8749	-1439	12663	1319	-7214	1
-8658	-5968	20	5381	5445	748	9819	4694	-8508	-1
10316	-12170	-8397	-2657	-18199	-2804	3599	-4341	1692	1
-19916	-22914	-3942	14168	6947	810	29875	11393	-23592	1
-2778	12933	6454	-1165	10766	1713	-8630	543	3773	-1
-5585	-7147	-1419	4113	1510	156	8950	3242	-6932	-1
-12120	9273	7683	4100	18329	2796	-241	5426	-4189	-1
-1186	-15262	-6270	3550	-8027	-1330	12805	1580	-7491	1
16610	-4992	-7179	-7122	-20433	-3067	-5793	-7938	9121	-1
-6447	22905	11891	-1320	20666	3270	-14388	1720	5643	-1
-4780	2431	2497	1856	6484	981	878	2220	-2189	-1
-5162	-2102	644	2925	4131	591	4699	2704	-4435	-1
