13204	7615	-24279	-19072	-2086	8770	-7278	17232	-3695	-1
-3742	7729	-3850	-10726	7066	-2098	8654	4680	2556	1
2954	11166	-15701	-19706	5730	2333	4680	13008	618	1
6856	8096	-17102	-16660	1629	4716	-1018	12954	-1286	1
-6001	6769	-69	-8023	7647	-3585	10128	2064	3240	1
4513	8104	-14269	-15494	2889	3213	1180	11211	-423	1
3905	8982	-14483	-16620	3790	2857	2334	11605	-65	1
11981	6276	-21342	-16271	-2308	7933	-7027	15023	-3449	-1
13620	1986	-18674	-10097	-5996	8816	-11420	12098	-4707	-1
10291	8499	-21704	-19046	53	6935	-3963	15910	-2488	-1
12377	7766	-23439	-18902	-1544	8245	-6403	16760	-3367	-1
14086	2644	-19952	-11404	-5814	9141	-11418	13082	-4778	-1
3636	10513	-15819	-18982	4937	2744	3607	12885	267	1
12286	1765	-16815	-9064	-5426	7952	-10320	10887	-4250	-1
27711	10307	-44793	-30765	-8096	18183	-19059	30675	-8620	1
11042	12406	-26856	-25800	2209	7570	-2061	20251	-2168	-1
11864	8683	-23812	-20139	-670	7952	-5313	17264	-3039	-1
-219	9575	-10127	-15513	6388	235	6589	9099	1542	1
-16442	2467	17263	4252	10424	-10453	17030	-9900	6425	1
-21154	6328	18787	324	15476	-13324	24013	-9685	8747	1
-6060	6714	63	-7904	7643	-3625	10147	1966	3254	1
-11704	6032	7647	-3951	10220	-7273	14973	-2910	5226	1
13336	9307	-26274	-21898	-1049	8920	-6273	18967	-3485	-1
13137	-6683	-8678	4292	-11414	8167	-16748	3351	-5852	-1
12109	-10466	-3326	10981	-13341	7359	-18309	-1076	-6052	-1
-46412	-1604	58028	25979	23813	-29841	42360	-36231	16827	1
15106	-2690	-15401	-3215	-9854	9587	-15928	8685	-5967	-1
13031	5170	-21414	-14994	-3595	8563	-8747	14737	-4004	-1
11416	6307	-20689	-16036	-1985	7571	-6477	14630	-3237	-1
5728	8077	-15713	-16062	2221	3991	25	12093	-874	1
9491	19716	-32908	-36945	7827	6861	4263	26163	-482	-1
5090	10946	-18052	-20421	4441	3694	2535	14391	-202	1
-30578	2662	34195	11049	18124	-19515	30388	-20273	11654	1
-19644	6692	16561	-1030	14905	-12341	22842	-8205	8247	1
5182	9145	-16209	-17530	3213	3682	1249	12718	-510	1
-16639	6998	12584	-3042	13496	-10402	20235	-5664	7189	1
16344	-13209	-5486	13324	-17406	9969	-24100	-564	-8028	-1
-4710	8215	-3204	-11033	7903	-2700	9885	4427	2987	1
10025	14041	-27397	-27956	3825	6982	-19	21073	-1544	-1
10710	6001	-19502	-15182	-1808	7107	-6021	13807	-3024	-1
-20776	4613	20191	2932	14150	-13149	22516	-11062	8346	1
-1364	5238	-4030	-7859	4161	-670	4769	4047	1301	1
13858	-268	-16516	-6538	-7599	8881	-13146	10095	-5138	-1
14268	11524	-29811	-25984	-97	9606	-5669	21808	-3490	1
8497	10612	-21822	-21591	2398	5867	-876	16613	-1506	1
14102	-8710	-7649	7113	-13258	8707	-19003	2112	-6517	-1
14593	-1389	-16190	-5079	-8727	9308	-14581	9560	-5580	-1
-1560	9139	-8027	-14126	6821	-643	7553	7675	1969	1
-1327	5400	-4252	-8143	4247	-640	4842	4232	1312	1
-14690	7937	9201	-5556	13067	-9114	19038	-3299	6615	1
-5458	8761	-2889	-11546	8661	-3159	10948	4396	3345	1
-9729	7152	4036	-6772	9895	-5962	13871	-351	4670	1
-8752	7671	2289	-8110	9712	-5315	13304	881	4390	1
12948	-3155	-12279	-1370	-9003	8184	-14220	6623	-5244	-1
108	8453	-9305	-13846	5478	400	5534	8257	1250	1
-23413	8532	19136	-2134	18130	-14688	27597	-9242	9915	1
13693	13026	-30743	-28145	1195	9295	-4129	22831	-3049	-1
-14097	5343	11298	-1621	11050	-8835	16753	-5365	6001	1
13431	-7634	-8003	5695	-12194	8318	-17658	2651	-6106	-1
13684	-6785	-9231	4182	-11773	8514	-17328	3662	-6069	-1
9278	-6373	-4335	5728	-9143	5703	-12930	768	-4385	-1
12605	-3158	-11860	-1193	-8820	7963	-13900	6364	-5118	-1
7084	12913	-22606	-24634	4661	5051	1980	17783	-635	1
1987	13103	-16630	-22378	7516	1788	6876	14158	1269	1
-9798	4346	7165	-2159	8095	-6116	12066	-3117	4267	1
1252	7406	-9556	-12713	4179	1093	3766	8099	670	1
11222	3640	-17561	-11588	-3628	7343	-8074	11906	-3572	-1
13673	-1243	-15233	-4854	-8139	8724	-13623	9014	-5219	-1
14677	-1358	-16327	-5173	-8752	9364	-14639	9654	-5606	-1
14099	-9880	-6376	9023	-14022	8659	-19779	978	-6694	-1
-13495	6007	9847	-3008	11163	-8423	16633	-4273	5881	1
21389	11864	-38816	-30124	-3688	14187	-12104	27458	-6057	1
-5296	5516	436	-6334	6449	-3182	8633	1379	2790	1
-8213	10277	-1194	-12634	11130	-4867	14537	3804	4590	1
-15135	4477	13497	314	11040	-9535	17147	-6979	6251	1
11686	6209	-20910	-16012	-2194	7740	-6795	14737	-3351	-1
-15619	7736	10546	-4760	13433	-9718	19773	-4187	6926	1
12397	4539	-19962	-13646	-3669	8132	-8574	13654	-3867	-1
12662	-2043	-13139	-3041	-8121	8044	-13210	7485	-4969	-1
13691	7357	-24589	-18895	-2517	9072	-7907	17346	-3913	-1
-3611	7912	-4208	-11092	7116	-2007	8654	4955	2536	1
12541	8817	-24779	-20699	-944	8391	-5857	17899	-3267	-1
10682	3301	-16538	-10763	-3560	6983	-7794	11175	-3425	-1
16391	-5770	-13616	1164	-12559	10290	-19184	6666	-6910	-1
14145	-15222	-634	17716	-17546	8480	-23385	-4155	-7527	-1
12715	1314	-16846	-8545	-5950	8209	-11021	10772	-4476	-1
-510	10060	-10300	-16157	6861	67	7184	9350	1723	1
-4797	9341	-4320	-12826	8687	-2712	10716	5451	3190	1
10489	-7209	-4897	6483	-10340	6447	-14622	864	-4959	-1
6961	4642	-13480	-11078	-689	4648	-3419	9691	-1852	1
-14571	4817	12442	-525	10960	-9160	16846	-6227	6095	1
4893	8030	-14649	-15564	2637	3454	775	11423	-574	1
12241	-3973	-10533	320	-9159	7698	-14103	5303	-5109	-1
11243	5653	-19770	-14883	-2321	7435	-6751	13869	-3273	-1
11578	995	-15122	-7452	-5551	7468	-10171	9614	-4107	-1
12771	7565	-23698	-18771	-1887	8490	-6906	16860	-3543	-1
-15433	5536	12708	-1264	11893	-9685	18132	-6176	6522	1
12432	-786	-14224	-4975	-7175	7946	-12158	8529	-4693	-1
12189	-8128	-5960	7126	-11852	7502	-16824	1245	-5724	-1
10239	3635	-16362	-11084	-3105	6712	-7158	11166	-3212	-1
12259	1354	-16337	-8380	-5680	7918	-10568	10470	-4303	-1
-6374	5332	1943	-5492	6906	-3881	9519	395	3158	1
14315	-881	-16404	-5768	-8245	9150	-13982	9844	-5400	-1
12508	8213	-24082	-19696	-1322	8346	-6228	17290	-3347	-1
13443	3937	-20576	-13190	-4623	8779	-9954	13852	-4344	-1
12299	1933	-17014	-9345	-5323	7967	-10220	11060	-4229	-1
11774	4022	-18644	-12489	-3673	7711	-8336	12688	-3717	-1
11670	9686	-24666	-21678	91	7867	-4463	18089	-2814	-1
-13579	3068	13139	1831	9283	-8592	14752	-7179	5463	1
10188	3667	-16335	-11111	-3056	6680	-7088	11159	-3188	-1
3820	6199	-11360	-12037	2014	2693	559	8850	-459	1
-6708	8318	-893	-10195	9041	-3978	11823	3034	3737	1
11189	-722	-12786	-4454	-6467	7151	-10951	7662	-4226	-1
-10235	7210	4588	-6611	10204	-6284	14384	-674	4865	1
8585	10095	-21368	-20793	2012	5903	-1302	16180	-1617	1
12596	7894	-23843	-19220	-1579	8391	-6524	17047	-3429	-1
-14389	2905	14297	2503	9611	-9118	15401	-7941	5736	1
12707	2707	-18349	-10813	-5034	8258	-10085	12113	-4261	-1
9820	12833	-25836	-25880	3143	6803	-633	19750	-1653	1
-10452	7526	4508	-7018	10527	-6411	14797	-530	4993	1
8366	7573	-18364	-16566	477	5664	-2780	13576	-1921	1
13857	-7049	-9155	4525	-12039	8615	-17666	3536	-6173	-1
11324	-7071	-6059	5837	-10697	6989	-15311	1622	-5245	-1
13344	2170	-18538	-10257	-5728	8646	-11040	12069	-4577	-1
-13561	5513	10462	-2169	10875	-8485	16365	-4800	5830	1
9315	12580	-24951	-25215	3248	6469	-329	19129	-1506	-1
12231	-940	-13813	-4623	-7167	7810	-12071	8230	-4642	-1
11763	-1092	-13080	-4139	-7017	7504	-11735	7733	-4494	-1
8662	2035	-12714	-7681	-3308	5637	-6749	8441	-2876	-1
12710	7980	-24076	-19419	-1583	8467	-6573	17216	-3457	-1
-18376	4240	17684	2332	12621	-11624	20022	-9629	7407	1
-2731	9180	-6652	-13604	7475	-1393	8676	6840	2406	1
10583	3416	-16541	-10900	-3432	6923	-7625	11211	-3371	-1
-5398	7192	-1259	-9017	7601	-3181	9845	2923	3083	1
-1909	5180	-3307	-7491	4414	-1022	5239	3584	1493	1
10944	1582	-14990	-8091	-4827	7084	-9186	9708	-3784	-1
-24462	6784	22305	1246	17547	-15429	27413	-11717	10034	1
5618	7609	-15071	-15242	1973	3902	-184	11558	-905	1
-8359	5544	4121	-4838	8109	-5146	11518	-883	3921	1
12801	334	-15887	-6989	-6638	8226	-11755	9888	-4657	-1
10358	7109	-20277	-16813	-893	6924	-4952	14616	-2725	-1
9645	561	-12307	-5771	-4800	6210	-8651	7750	-3462	-1
11363	2044	-15999	-9055	-4749	7371	-9270	10468	-3868	-1
2658	6302	-10063	-11620	2703	1952	1714	8082	-16	1
11740	3969	-18545	-12385	-3690	7687	-8339	12611	-3712	-1
20496	13216	-39200	-31880	-2325	13668	-10368	28098	-5522	1
10868	7614	-21443	-17893	-836	7271	-5093	15485	-2835	-1
-2286	6711	-4510	-9798	5619	-1204	6614	4783	1865	1
12625	-10527	-3886	10821	-13657	7688	-18832	-750	-6251	-1
13658	-18822	3864	23834	-19642	8026	-25329	-8001	-7897	-1
14260	11741	-30036	-26333	50	9608	-5516	22011	-3453	1
15319	-5418	-12698	1129	-11755	9616	-17947	6205	-6462	-1
10427	6124	-19292	-15241	-1576	6930	-5674	13715	-2901	-1
1922	6529	-9417	-11620	3246	1489	2554	7751	290	1
-14135	8777	7617	-7205	13320	-8725	19078	-2072	6539	1
-7479	8437	-87	-10001	9531	-4468	12623	2573	4039	1
2713	10123	-14277	-17882	5176	2137	4211	11819	547	1
8626	11525	-22970	-23146	2926	5986	-388	17594	-1414	1
11894	3792	-18541	-12175	-3888	7780	-8601	12555	-3796	-1
-7793	7980	790	-9098	9400	-4687	12612	1896	4085	1
-2506	8428	-6108	-12490	6862	-1278	7964	6280	2208	1
15013	4791	-23407	-15374	-4905	9820	-10854	15852	-4791	-1
-13691	4907	11279	-1114	10548	-8592	16082	-5484	5785	1
-11178	7797	5095	-7094	11094	-6867	15658	-811	5302	1
11461	609	-14560	-6763	-5740	7377	-10318	9153	-4123	-1
14150	290	-17476	-7596	-7391	9090	-13048	10853	-5161	-1
-10739	6438	6037	-5098	9968	-6638	14340	-1797	4933	1
-14550	3596	13744	1458	10149	-9194	16012	-7394	5901	1
3029	8981	-13421	-16179	4259	2295	3153	10951	257	1
11546	-2629	-11150	-1522	-7907	7305	-12557	6084	-4649	-1
12365	11456	-27430	-24916	878	8382	-3933	20321	-2800	-1
8894	10015	-21656	-20817	1794	6099	-1646	16333	-1743	-1
-22303	8400	17933	-2478	17448	-13981	26470	-8540	9486	1
12434	-58	-15017	-6165	-6699	7975	-11673	9235	-4583	-1
13456	-580	-15690	-5828	-7588	8610	-12977	9494	-5038	-1
-13971	9732	6382	-8846	13858	-8583	19562	-1026	6625	1
10757	8300	-22053	-18956	-327	7226	-4532	16066	-2690	-1
-8065	8187	896	-9298	9681	-4854	13005	1893	4216	1
10191	-3518	-8542	610	-7763	6401	-11882	4212	-4286	-1
11596	-5230	-8388	2695	-9637	7235	-14337	3606	-5064	-1
14688	10039	-28709	-23774	-1294	9817	-7051	20686	-3871	-1
12729	2233	-17861	-10051	-5357	8254	-10422	11671	-4341	-1
-8490	10040	-600	-12107	11123	-5054	14638	3368	4655	1
-4653	8639	-3733	-11752	8150	-2647	10113	4879	3030	1
13677	1892	-18640	-9972	-6087	8849	-11536	12050	-4742	-1
8807	12853	-24630	-25404	3699	6153	329	19013	-1278	1
11910	7381	-22455	-18038	-1547	7931	-6224	16039	-3254	-1
13179	-6764	-8642	4402	-11489	8191	-16841	3305	-5880	-1
-12674	5723	9160	-2958	10537	-7908	15675	-3934	5536	1
10142	4312	-16980	-12140	-2609	6676	-6615	11749	-3072	-1
-38704	2596	44122	15247	22434	-24731	37948	-26409	14633	1
12844	8689	-25008	-20643	-1190	8581	-6226	18002	-3398	1
-19649	6674	16586	-999	14897	-12345	22836	-8226	8246	1
12193	14386	-30400	-29609	2889	8386	-1818	23026	-2289	-1
-16828	7183	12613	-3249	13719	-10516	20536	-5626	7286	1
9359	5682	-17517	-13981	-1293	6227	-4970	12489	-2575	-1
9639	8191	-20579	-18216	200	6505	-3558	15125	-2295	1
-9228	7719	2814	-7948	9998	-5618	13781	571	4573	1
-1547	9456	-8386	-14649	7021	-623	7752	7990	2012	1
12057	2773	-17633	-10594	-4643	7844	-9433	11692	-4012	-1
-6420	4085	3353	-3433	6114	-3959	8731	-846	2985	1
17036	-660	-19944	-7498	-9559	10904	-16381	12090	-6367	-1
10275	-362	-12068	-4581	-5741	6578	-9856	7327	-3835	-1
-14171	4475	12330	-168	10522	-8917	16243	-6260	5896	1
7991	9333	-19820	-19250	1832	5492	-1254	14999	-1515	1
130	8015	-8856	-13142	5179	397	5222	7849	1176	1
12476	-1045	-13997	-4575	-7368	7964	-12371	8311	-4749	-1
-16285	5543	13734	-846	12353	-10231	18934	-6807	6836	1
7480	10980	-20988	-21680	3184	5229	321	16210	-1075	1
-27549	7136	25665	2224	19431	-17396	30536	-13682	11223	1
-6561	8007	-733	-9761	8758	-3896	11477	2843	3635	1
10777	13656	-27892	-27706	3170	7449	-980	21262	-1880	-1
13328	8901	-25825	-21232	-1311	8900	-6537	18569	-3544	-1
-18766	7512	14607	-2810	14972	-11746	22568	-6756	8050	-1
16409	-7922	-11302	4666	-13979	10218	-20637	4598	-7245	-1
2426	10175	-13985	-17822	5363	1955	4513	11655	661	1
13714	1641	-18413	-9581	-6272	8863	-11739	11835	-4794	-1
-6062	7942	-1268	-9907	8448	-3578	10967	3153	3442	1
8114	11141	-21932	-22261	2949	5642	-165	16839	-1284	1
2237	5701	-8900	-10427	2535	1658	1708	7186	47	1
12578	10512	-26662	-23482	146	8481	-4761	19566	-3022	1
-17837	3909	17390	2601	12115	-11291	19297	-9547	7158	1
9219	-967	-10132	-3063	-5572	5877	-9271	5953	-3539	-1
22780	11561	-40174	-30329	-4633	15068	-13609	28204	-6615	1
9919	1964	-14161	-8197	-4028	6441	-7972	9311	-3349	-1
11445	9091	-23747	-20594	-178	7699	-4648	17345	-2822	-1
13436	-9863	-5591	9329	-13656	8234	-19148	499	-6448	-1
13010	-2379	-13196	-2667	-8527	8254	-13760	7420	-5149	-1
10307	-5024	-7048	3008	-8811	6416	-12994	2842	-4558	-1
-19800	5581	17956	861	14261	-12485	22248	-9396	8135	1
14990	-360	-17790	-6959	-8266	9604	-14267	10853	-5569	-1
-10241	8913	2746	-9388	11323	-6221	15525	970	5127	1
-1744	9742	-8458	-15017	7314	-738	8127	8120	2129	1
10407	10053	-23531	-21640	1008	7071	-3036	17500	-2294	1
-7873	7100	1843	-7621	8867	-4773	12101	985	3980	1
-9798	8908	2214	-9603	11082	-5937	15107	1296	4964	1
3489	10261	-15368	-18498	4850	2640	3576	12532	283	1
8801	10624	-22204	-21764	2243	6062	-1152	16853	-1616	1
2789	7806	-11854	-14139	3617	2095	2594	9634	165	1
11488	9102	-23810	-20633	-193	7727	-4681	17388	-2836	-1
11317	-2538	-10969	-1555	-7725	7161	-12282	6000	-4550	-1
-4869	7236	-1948	-9356	7347	-2841	9381	3361	2896	1
12500	-6764	-7818	4744	-11125	7755	-16206	2797	-5630	-1
6987	7714	-16846	-16103	1309	4785	-1395	12682	-1393	1
9120	11978	-24060	-24134	2958	6320	-548	18401	-1526	-1
-19089	7203	15333	-2143	14942	-11965	22664	-7296	8121	1
-2617	8824	-6403	-13080	7181	-1334	8332	6580	2310	1
-4077	8747	-4549	-12220	7912	-2273	9646	5415	2835	1
4361	9937	-16075	-18409	4171	3187	2544	12871	-87	1
-25287	4828	25427	4852	16708	-16035	26881	-14224	10038	1
11758	-2004	-12085	-2649	-7611	7465	-12339	6847	-4631	-1
11398	233	-14076	-6118	-5953	7322	-10510	8742	-4157	-1
-7109	5586	2560	-5535	7466	-4343	10376	91	3468	1
12821	-5361	-9730	2294	-10379	8016	-15571	4394	-5534	-1
-9874	5461	6048	-3939	8866	-6121	12880	-2096	4466	1
10093	4619	-17253	-12616	-2382	6656	-6365	12009	-3008	-1
-3346	9608	-6370	-13992	8085	-1771	9537	6794	2697	1
11848	-3322	-10764	-544	-8522	7472	-13301	5640	-4865	-1
14430	528	-18074	-8126	-7384	9279	-13150	11293	-5227	-1
16306	-1095	-18587	-6421	-9452	10419	-15988	11125	-6165	-1
12960	-3094	-12359	-1475	-8969	8194	-14190	6690	-5239	-1
13402	-3374	-12591	-1241	-9389	8466	-14790	6750	-5445	-1
-5002	8295	-2937	-11016	8112	-2884	10211	4286	3106	1
12315	3613	-18856	-12093	-4231	8042	-9115	12696	-3978	-1
12178	-91	-14670	-5981	-6583	7809	-11456	9011	-4493	-1
10825	-6610	-5954	5336	-10128	6687	-14537	1694	-4991	-1
2452	9668	-13466	-17008	5017	1952	4151	11183	574	1
-4794	6695	-1453	-8510	6952	-2813	8949	2894	2785	1
14169	-1597	-15450	-4527	-8636	9028	-14323	9042	-5456	-1
-1649	7080	-5684	-10721	5519	-781	6263	5616	1687	1
13376	54	-16281	-6822	-7130	8584	-12481	10047	-4912	-1
13706	-12562	-2989	13597	-15569	8302	-21200	-1910	-6959	-1
-21408	6506	18903	162	15729	-13481	24370	-9704	8868	1
13488	-1407	-14831	-4494	-8147	8599	-13559	8717	-5176	-1
13676	-189	-16381	-6576	-7450	8767	-12923	10036	-5059	-1
12248	3415	-18560	-11737	-4325	7992	-9184	12455	-3984	-1
12965	539	-16308	-7406	-6592	8339	-11772	10209	-4687	-1
-7075	5609	2493	-5590	7463	-4320	10360	139	3459	1
14298	-3663	-13364	-1220	-10058	9030	-15821	7140	-5818	-1
5814	8036	-15772	-16038	2148	4045	-83	12117	-912	1
-6389	7241	-111	-8599	8165	-3816	10806	2231	3455	1
13817	-9766	-6157	8980	-13797	8482	-19440	877	-6573	-1
-7944	8778	107	-10323	10004	-4753	13286	2555	4262	1
15246	1248	-19844	-9710	-7350	9831	-13434	12599	-5418	-1
4817	11320	-18128	-20895	4833	3534	3040	14549	-44	1
12743	9656	-25934	-22169	-503	8554	-5486	18861	-3213	-1
14721	3824	-22004	-13649	-5382	9595	-11226	14699	-4831	-1
12753	1879	-17506	-9486	-5601	8256	-10680	11347	-4404	-1
10799	8935	-22794	-20014	66	7279	-4148	16712	-2609	-1
14020	11143	-29096	-25237	-213	9431	-5690	21253	-3456	-1
9187	453	-11633	-5363	-4625	5912	-8294	7302	-3310	-1
7786	11498	-21921	-22679	3358	5446	380	16939	-1109	1
11522	-10694	-2367	11648	-13175	6973	-17911	-1735	-5870	-1
11436	-4680	-8791	1879	-9191	7154	-13821	4019	-4921	-1
12298	3521	-18736	-11935	-4282	8028	-9160	12595	-3986	-1
-174	6471	-6812	-10470	4331	142	4477	6129	1052	1
11538	-3115	-10613	-726	-8221	7281	-12873	5609	-4720	-1
11964	-1723	-12640	-3211	-7538	7609	-12344	7273	-4664	-1
10588	-1611	-11092	-2701	-6727	6730	-10981	6353	-4140	-1
-16574	6466	13083	-2207	13113	-10380	19819	-6130	7083	1
13800	-1112	-15530	-5132	-8121	8810	-13654	9236	-5246	-1
12661	5464	-21285	-15287	-3205	8337	-8205	14745	-3823	-1
-6756	6322	1333	-6913	7759	-4087	10537	1066	3450	1
5628	7581	-15053	-15202	1950	3908	-212	11538	-913	1
2999	9241	-13666	-16587	4445	2286	3354	11179	307	1
12527	-1473	-13593	-3902	-7675	7979	-12704	7935	-4833	-1
11798	-3846	-10135	336	-8839	7419	-13604	5096	-4927	-1
-3126	6310	-3058	-8722	5807	-1758	7132	3768	2113	1
13288	-6723	-8819	4280	-11521	8262	-16916	3426	-5914	-1
16528	-4757	-14882	-558	-11969	10418	-18637	7748	-6806	-1
14898	919	-19065	-8998	-7379	9594	-13328	12020	-5340	-1
14426	6174	-24196	-17335	-3685	9497	-9382	16751	-4364	-1
-8626	4624	5443	-3202	7649	-5353	11154	-1973	3879	1
14232	-16410	550	19610	-18370	8489	-24258	-5239	-7740	-1
14427	-12816	-3587	13648	-16121	8754	-22044	-1617	-7263	-1
-27362	4213	28611	6899	17417	-17390	28412	-16369	10708	1
14375	-13120	-3194	14171	-16293	8709	-22198	-1950	-7290	-1
-3845	6053	-1906	-7940	6024	-2230	7633	2982	2338	1
9660	3467	-15478	-10520	-2904	6333	-6727	10572	-3024	-1
-9323	7699	2950	-7869	10036	-5680	13857	481	4605	1
11302	4876	-18999	-13644	-2862	7442	-7325	13161	-3413	-1
13746	7652	-24975	-19404	-2353	9119	-7761	17672	-3888	-1
9784	2009	-14047	-8203	-3926	6356	-7816	9254	-3292	-1
12248	98	-14960	-6325	-6497	7862	-11396	9246	-4490	-1
9924	4560	-16985	-12435	-2330	6546	-6246	11826	-2954	-1
8879	17306	-29551	-32706	6577	6374	3230	23374	-624	-1
-9919	7026	4405	-6470	9915	-6089	13966	-616	4721	1
10731	3000	-16269	-10296	-3784	7002	-8041	10919	-3489	-1
18590	11891	-35451	-28759	-2172	12393	-9467	25393	-5023	1
-4330	10049	-5655	-14216	8900	-2385	10752	6485	3127	1
-7087	5444	2686	-5315	7361	-4334	10260	-30	3438	1
12234	-4293	-10179	845	-9365	7681	-14310	4989	-5155	-1
-21368	4678	20837	3123	14510	-13526	23114	-11441	8574	1
-29325	3746	31499	8650	18162	-18668	29938	-18288	11359	1
-4799	6214	-924	-7723	6641	-2836	8634	2425	2714	1
-27208	3887	28778	7353	17121	-17304	28051	-16569	10601	1
11476	7740	-22318	-18406	-1079	7666	-5577	16062	-3040	-1
13105	-4125	-11416	134	-9722	8246	-15013	5802	-5450	-1
9516	-348	-11163	-4222	-5325	6092	-9136	6773	-3553	-1
10825	2044	-15346	-8784	-4460	7025	-8766	10065	-3670	-1
13632	3288	-20101	-12227	-5150	8875	-10564	13367	-4513	-1
10668	-2334	-10405	-1563	-7243	6753	-11538	5714	-4280	-1
2444	7615	-11229	-13655	3678	1866	2790	9192	263	1
-20989	4798	20248	2738	14385	-13278	22838	-11042	8453	1
13731	-18	-16632	-6882	-7368	8809	-12861	10242	-5054	-1
-19421	6513	16486	-849	14669	-12206	22515	-8212	8138	1
-16380	5398	14006	-563	12310	-10298	18926	-7017	6849	1
-8697	7097	2845	-7201	9306	-5302	12870	366	4282	1
12141	16358	-32478	-32801	4209	8430	-454	24895	-1969	-1
11079	-48	-13385	-5499	-5966	7107	-10399	8232	-4083	-1
10085	963	-13275	-6647	-4772	6508	-8795	8467	-3563	-1
9412	6571	-18546	-15459	-739	6296	-4426	13389	-2459	-1
-11393	5802	7520	-3732	9903	-7083	14530	-2901	5077	1
14456	10962	-29429	-25162	-565	9704	-6218	21405	-3644	-1
-23346	5334	22524	3049	15999	-14770	25402	-12285	9402	1
7841	6376	-16429	-14349	-25	5280	-3086	12026	-1911	-1
-7995	6427	2721	-6461	8491	-4878	11766	243	3922	1
-6757	8010	-499	-9668	8865	-4022	11663	2699	3708	1
11770	-2184	-11904	-2362	-7735	7466	-12469	6682	-4663	-1
11867	-2991	-11146	-1094	-8315	7497	-13098	5974	-4821	-1
9505	-277	-11227	-4333	-5273	6087	-9078	6834	-3538	-1
12105	5824	-21000	-15595	-2671	7994	-7444	14677	-3564	-1
13306	-1180	-14857	-4773	-7900	8491	-13237	8801	-5074	-1
8832	12053	-23793	-24111	3161	6139	-229	18258	-1409	1
12617	4466	-20149	-13638	-3834	8270	-8828	13748	-3959	-1
-3211	7755	-4523	-11037	6799	-1756	8175	5103	2365	1
9546	1204	-12884	-6770	-4325	6172	-8130	8297	-3328	-1
-19188	5093	17743	1349	13614	-12111	21350	-9411	7835	1
-6253	7724	-799	-9455	8408	-3710	11001	2799	3479	1
12668	7820	-23850	-19136	-1665	8434	-6640	17030	-3466	1
8107	10352	-21068	-20972	2436	5607	-684	16071	-1402	1
19660	10877	-35648	-27643	-3409	13039	-11145	25211	-5571	1
12103	7088	-22371	-17657	-1842	8043	-6600	15900	-3370	-1
-21301	6359	18932	348	15575	-13418	24171	-9765	8806	1
13552	-2912	-13274	-2070	-9167	8581	-14622	7309	-5429	-1
-2275	11009	-9190	-16818	8428	-1028	9468	8950	2517	1
13966	9133	-26850	-21932	-1501	9318	-6979	19270	-3743	1
4234	8361	-14209	-15773	3207	3044	1613	11251	-281	1
9185	8830	-20723	-19031	862	6239	-2708	15405	-2031	-1
-16584	7263	12231	-3501	13640	-10356	20360	-5367	7209	1
13455	2617	-19158	-11043	-5494	8735	-10845	12585	-4550	-1
13434	3918	-20546	-13156	-4631	8773	-9959	13828	-4344	-1
-6253	5836	1250	-6374	7171	-3784	9742	972	3191	1
-20405	4931	19395	2226	14160	-12899	22381	-10477	8258	1
10561	7141	-20559	-16968	-981	7056	-5121	14799	-2795	-1
13082	-480	-15345	-5803	-7322	8375	-12561	9311	-4885	-1
15060	3	-18267	-7585	-8066	9662	-14090	11255	-5539	-1
331	7829	-8899	-12941	4949	519	4910	7821	1073	1
19693	11477	-36339	-28639	-3033	13084	-10775	25816	-5492	1
12729	-9566	-5056	9200	-13083	7792	-18289	258	-6142	-1
13130	-3907	-11683	-234	-9592	8271	-14891	6031	-5426	-1
14068	-2951	-13858	-2267	-9469	8910	-15131	7657	-5625	-1
7946	11500	-22118	-22763	3274	5548	232	17061	-1168	1
12295	-7964	-6268	6805	-11802	7577	-16815	1483	-5738	-1
8949	-4071	-6435	2137	-7460	5582	-11088	2749	-3913	-1
10299	18303	-32355	-35047	6469	7324	2566	25400	-994	-1
-8338	7843	1600	-8599	9603	-5043	13031	1356	4264	1
-20202	5177	18882	1722	14212	-12759	22355	-10087	8221	1
11017	4052	-17759	-12157	-3249	7227	-7608	12151	-3434	-1
24900	12306	-43554	-32612	-5281	16458	-15096	30509	-7281	1
2027	8543	-11730	-14958	4508	1635	3798	9778	558	1
12212	2627	-17662	-10434	-4822	7938	-9676	11666	-4091	-1
-15269	4046	14126	1085	10829	-9638	16985	-7495	6234	1
